Elapsed - Replicas - Running - Unavailable
194 - 64 - 63 - 1
196 - 64 - 64 - 0
198 - 64 - 64 - 0
200 - 64 - 64 - 0
203 - 64 - 64 - 0
205 - 64 - 64 - 0
207 - 64 - 64 - 0
209 - 64 - 64 - 0
211 - 64 - 64 - 0
214 - 64 - 64 - 0
216 - 64 - 64 - 0
218 - 64 - 63 - 1
220 - 64 - 64 - 0
222 - 64 - 64 - 0
225 - 64 - 64 - 0
227 - 64 - 64 - 0
229 - 64 - 64 - 0
231 - 64 - 64 - 0
234 - 64 - 64 - 0
236 - 64 - 64 - 1
238 - 64 - 64 - 0
240 - 64 - 64 - 0
243 - 64 - 64 - 0
245 - 64 - 64 - 0
247 - 64 - 64 - 0
249 - 64 - 64 - 0
251 - 64 - 64 - 0
254 - 64 - 64 - 0
256 - 64 - 64 - 0
258 - 64 - 63 - 0
260 - 64 - 64 - 0
262 - 64 - 64 - 0
265 - 64 - 64 - 0
267 - 64 - 64 - 0
270 - 64 - 64 - 0
272 - 64 - 64 - 0
274 - 64 - 64 - 0
276 - 64 - 64 - 0
278 - 64 - 63 - 0
280 - 64 - 63 - 1
283 - 64 - 63 - 1
285 - 64 - 63 - 1
287 - 64 - 63 - 1
289 - 64 - 63 - 0
301 - 64 - 63 - 2
307 - 64 - 63 - 2
309 - 64 - 63 - 2
312 - 64 - 63 - 2
314 - 64 - 63 - 2
317 - 64 - 63 - 2
319 - 64 - 63 - 2
321 - 64 - 63 - 2
323 - 64 - 63 - 2
326 - 64 - 63 - 2
328 - 64 - 63 - 2
330 - 64 - 63 - 2
332 - 64 - 63 - 2
335 - 64 - 63 - 2
337 - 64 - 63 - 2
339 - 64 - 63 - 1
341 - 64 - 64 - 1
344 - 64 - 64 - 1
346 - 64 - 64 - 0
348 - 64 - 64 - 0
350 - 64 - 64 - 0
353 - 64 - 63 - 1
355 - 64 - 64 - 0
357 - 64 - 64 - 0
360 - 64 - 64 - 0
362 - 64 - 64 - 0
364 - 64 - 64 - 0
366 - 64 - 64 - 0
368 - 64 - 64 - 0
370 - 64 - 64 - 0
373 - 64 - 64 - 0
375 - 64 - 64 - 0
377 - 64 - 64 - 0
379 - 64 - 64 - 0
381 - 64 - 64 - 0
384 - 64 - 64 - 0
386 - 64 - 64 - 0
388 - 64 - 64 - 0
390 - 64 - 64 - 0
392 - 64 - 64 - 0
395 - 64 - 64 - 0
397 - 64 - 64 - 0
399 - 64 - 64 - 0
401 - 64 - 64 - 0
403 - 64 - 64 - 0
406 - 64 - 64 - 0
408 - 64 - 64 - 0
410 - 64 - 64 - 1
412 - 64 - 64 - 0
414 - 64 - 64 - 0
417 - 64 - 64 - 0
419 - 64 - 64 - 0
421 - 64 - 64 - 0
423 - 64 - 64 - 0
425 - 64 - 64 - 0
428 - 64 - 64 - 0
430 - 64 - 64 - 0
432 - 64 - 64 - 0
434 - 64 - 64 - 0
436 - 64 - 64 - 0
438 - 64 - 64 - 0
441 - 64 - 64 - 0
443 - 64 - 64 - 0
445 - 64 - 64 - 0
447 - 64 - 64 - 0
449 - 64 - 64 - 0
452 - 64 - 64 - 0
454 - 64 - 64 - 0
456 - 64 - 64 - 0
458 - 64 - 64 - 0
461 - 64 - 64 - 0
463 - 64 - 64 - 0
465 - 64 - 64 - 0
467 - 64 - 63 - 0
470 - 64 - 64 - 0
472 - 64 - 64 - 0
474 - 64 - 64 - 0
476 - 64 - 64 - 0
478 - 64 - 64 - 0
480 - 64 - 64 - 0
483 - 64 - 64 - 0
485 - 64 - 64 - 0
487 - 64 - 64 - 0
489 - 64 - 64 - 0
491 - 64 - 64 - 0
494 - 64 - 64 - 0
496 - 64 - 64 - 0
498 - 64 - 64 - 0
500 - 64 - 64 - 0
503 - 64 - 64 - 0
505 - 64 - 64 - 0
507 - 64 - 64 - 0
509 - 64 - 64 - 0
511 - 64 - 64 - 0
514 - 64 - 64 - 0
516 - 64 - 64 - 0
518 - 64 - 64 - 0
520 - 64 - 64 - 0
522 - 64 - 64 - 0
524 - 64 - 63 - 1
527 - 64 - 64 - 0
529 - 64 - 63 - 0
532 - 64 - 64 - 0
534 - 64 - 64 - 0
536 - 64 - 64 - 0
538 - 64 - 64 - 0
540 - 64 - 64 - 0
543 - 64 - 64 - 0
545 - 64 - 64 - 0
547 - 64 - 64 - 0
549 - 64 - 64 - 0
551 - 64 - 64 - 0
554 - 64 - 64 - 0
556 - 64 - 64 - 0
558 - 64 - 64 - 0
560 - 64 - 63 - 0
563 - 64 - 64 - 0
565 - 64 - 64 - 0
567 - 64 - 64 - 0
569 - 64 - 64 - 0
572 - 64 - 64 - 0
574 - 64 - 64 - 0
576 - 64 - 64 - 0
578 - 64 - 64 - 0
580 - 64 - 64 - 0
583 - 64 - 64 - 0
585 - 64 - 64 - 0
587 - 64 - 64 - 0
589 - 64 - 64 - 0
591 - 64 - 64 - 0
594 - 64 - 63 - 1
596 - 64 - 64 - 2
598 - 64 - 64 - 0
601 - 64 - 64 - 0
603 - 64 - 64 - 0
605 - 64 - 64 - 0
607 - 64 - 64 - 0
610 - 64 - 64 - 0
612 - 64 - 64 - 0
614 - 64 - 64 - 0
616 - 64 - 64 - 0
618 - 64 - 64 - 0
620 - 64 - 64 - 0
623 - 64 - 64 - 0
625 - 64 - 64 - 0
627 - 64 - 63 - 1
629 - 64 - 64 - 0
631 - 64 - 64 - 0
634 - 64 - 64 - 1
636 - 64 - 64 - 0
638 - 64 - 64 - 0
640 - 64 - 64 - 0
643 - 64 - 64 - 0
645 - 64 - 64 - 0
647 - 64 - 64 - 0
649 - 64 - 64 - 0
651 - 64 - 64 - 0
653 - 64 - 64 - 0
655 - 64 - 64 - 0
658 - 64 - 64 - 0
660 - 64 - 64 - 0
662 - 64 - 64 - 0
664 - 64 - 64 - 0
666 - 64 - 64 - 0
669 - 64 - 64 - 0
671 - 64 - 64 - 0
673 - 64 - 64 - 1
675 - 64 - 63 - 0
678 - 64 - 64 - 0
680 - 64 - 64 - 0
682 - 64 - 63 - 0
685 - 64 - 64 - 0
687 - 64 - 64 - 0
689 - 64 - 64 - 0
691 - 64 - 64 - 0
694 - 64 - 64 - 0
696 - 64 - 64 - 0
698 - 64 - 64 - 0
700 - 64 - 64 - 0
702 - 64 - 64 - 0
705 - 64 - 64 - 0
707 - 64 - 64 - 0
709 - 64 - 64 - 0
711 - 64 - 64 - 0
713 - 64 - 64 - 0
715 - 64 - 64 - 0
718 - 64 - 63 - 1
720 - 64 - 63 - 0
723 - 64 - 64 - 0
725 - 64 - 64 - 0
727 - 64 - 64 - 0
729 - 64 - 64 - 0
731 - 64 - 64 - 0
734 - 64 - 64 - 0
736 - 64 - 64 - 0
738 - 64 - 64 - 0
740 - 64 - 64 - 0
742 - 64 - 64 - 0
745 - 64 - 64 - 0
747 - 64 - 64 - 0
749 - 64 - 64 - 0
751 - 64 - 64 - 0
753 - 64 - 64 - 0
756 - 64 - 64 - 0
758 - 64 - 64 - 0
760 - 64 - 64 - 0
762 - 64 - 64 - 0
764 - 64 - 64 - 0
767 - 64 - 64 - 0
769 - 64 - 63 - 1
771 - 64 - 64 - 0
773 - 64 - 64 - 0
775 - 64 - 64 - 0
778 - 64 - 64 - 0
780 - 64 - 64 - 0
782 - 64 - 64 - 0
784 - 64 - 64 - 0
787 - 64 - 64 - 0
789 - 64 - 64 - 0
791 - 64 - 64 - 0
793 - 64 - 64 - 0
795 - 64 - 64 - 0
797 - 64 - 64 - 0
799 - 64 - 64 - 0
801 - 64 - 64 - 0
803 - 64 - 64 - 0
806 - 64 - 64 - 0
808 - 64 - 64 - 0
810 - 64 - 64 - 0
812 - 64 - 64 - 0
814 - 64 - 64 - 1
816 - 64 - 64 - 0
819 - 64 - 64 - 0
821 - 64 - 64 - 0
823 - 64 - 64 - 0
825 - 64 - 64 - 0
827 - 64 - 64 - 0
830 - 64 - 64 - 0
832 - 64 - 64 - 0
834 - 64 - 64 - 0
836 - 64 - 63 - 0
838 - 64 - 64 - 0
841 - 64 - 64 - 0
843 - 64 - 64 - 0
845 - 64 - 64 - 0
847 - 64 - 64 - 0
850 - 64 - 64 - 0
852 - 64 - 64 - 0
854 - 64 - 64 - 0
856 - 64 - 64 - 0
858 - 64 - 64 - 0
861 - 64 - 64 - 1
863 - 64 - 64 - 0
865 - 64 - 64 - 0
867 - 64 - 64 - 0
869 - 64 - 64 - 0
872 - 64 - 64 - 0
874 - 64 - 64 - 0
876 - 64 - 64 - 0
878 - 64 - 64 - 0
881 - 64 - 64 - 0
883 - 64 - 64 - 0
885 - 64 - 64 - 0
887 - 64 - 64 - 0
889 - 64 - 64 - 0
891 - 64 - 64 - 0
893 - 64 - 64 - 0
896 - 64 - 64 - 0
898 - 64 - 64 - 0
900 - 64 - 64 - 0
902 - 64 - 64 - 0
905 - 64 - 64 - 0
907 - 64 - 64 - 0
909 - 64 - 64 - 0
911 - 64 - 64 - 0
913 - 64 - 64 - 0
916 - 64 - 64 - 0
918 - 64 - 64 - 0
920 - 64 - 64 - 0
922 - 64 - 63 - 0
925 - 64 - 64 - 0
927 - 64 - 64 - 0
929 - 64 - 64 - 0
931 - 64 - 64 - 0
933 - 64 - 64 - 0
936 - 64 - 64 - 0
938 - 64 - 64 - 0
940 - 64 - 64 - 0
942 - 64 - 64 - 0
944 - 64 - 64 - 0
947 - 64 - 64 - 0
949 - 64 - 64 - 0
951 - 64 - 64 - 0
953 - 64 - 64 - 0
955 - 64 - 63 - 1
958 - 64 - 64 - 0
960 - 64 - 64 - 0
962 - 64 - 64 - 0
964 - 64 - 64 - 0
966 - 64 - 64 - 0
969 - 64 - 64 - 0
971 - 64 - 64 - 0
973 - 64 - 64 - 0
975 - 64 - 64 - 0
977 - 64 - 64 - 0
980 - 64 - 64 - 0
982 - 64 - 64 - 0
984 - 64 - 64 - 0
986 - 64 - 64 - 0
988 - 64 - 64 - 0
991 - 64 - 64 - 0
993 - 64 - 64 - 0
995 - 64 - 64 - 0
997 - 64 - 64 - 0
1000 - 64 - 64 - 0
1002 - 64 - 64 - 0
1004 - 64 - 64 - 0
1006 - 64 - 64 - 0
1008 - 64 - 64 - 0
1011 - 64 - 64 - 0
1013 - 64 - 64 - 0
1015 - 64 - 64 - 0
1017 - 64 - 64 - 0
1019 - 64 - 64 - 0
1022 - 64 - 64 - 0
1024 - 64 - 64 - 0
1026 - 64 - 64 - 0
1028 - 64 - 64 - 0
1030 - 64 - 64 - 0
1033 - 64 - 64 - 0
1035 - 64 - 64 - 0
1037 - 64 - 64 - 0
1039 - 64 - 64 - 0
1041 - 64 - 64 - 0
1044 - 64 - 64 - 0
1046 - 64 - 64 - 0
1048 - 64 - 64 - 0
1050 - 64 - 64 - 0
1052 - 64 - 64 - 0
1055 - 64 - 64 - 0
1057 - 64 - 64 - 0
1059 - 64 - 64 - 0
1061 - 64 - 64 - 0
1063 - 64 - 64 - 0
1066 - 64 - 64 - 0
1068 - 64 - 64 - 0
1070 - 64 - 64 - 0
1072 - 64 - 64 - 0
1075 - 64 - 64 - 0
1077 - 64 - 64 - 0
1079 - 64 - 64 - 0
1081 - 64 - 64 - 0
1083 - 64 - 64 - 0
1085 - 64 - 64 - 0
1087 - 64 - 64 - 0
1090 - 64 - 64 - 0
1092 - 64 - 64 - 0
1094 - 64 - 63 - 1
1096 - 64 - 64 - 0
1099 - 64 - 64 - 0
1101 - 64 - 64 - 1
1103 - 64 - 64 - 0
1105 - 64 - 64 - 0
1108 - 64 - 64 - 0
1110 - 64 - 64 - 0
1112 - 64 - 64 - 0
1114 - 64 - 64 - 0
1116 - 64 - 64 - 0
1119 - 64 - 64 - 0
1121 - 64 - 64 - 0
1123 - 64 - 64 - 1
1125 - 64 - 64 - 0
1127 - 64 - 64 - 0
1130 - 64 - 64 - 0
1132 - 64 - 64 - 0
1134 - 64 - 64 - 0
1136 - 64 - 64 - 0
1138 - 64 - 64 - 1
1141 - 64 - 64 - 0
1143 - 64 - 64 - 0
1145 - 64 - 64 - 0
1147 - 64 - 64 - 0
1150 - 64 - 64 - 0
1152 - 64 - 64 - 0
1154 - 64 - 64 - 0
1156 - 64 - 64 - 1
1159 - 64 - 64 - 0
1161 - 64 - 64 - 0
1163 - 64 - 63 - 2
1165 - 64 - 63 - 1
1168 - 64 - 64 - 0
1170 - 64 - 64 - 0
1172 - 64 - 64 - 0
1174 - 64 - 64 - 0
1176 - 64 - 64 - 0
1179 - 64 - 64 - 0
1181 - 64 - 64 - 0
1183 - 64 - 64 - 0
1185 - 64 - 64 - 0
1187 - 64 - 63 - 1
1190 - 64 - 64 - 0
1192 - 64 - 64 - 0
1194 - 64 - 64 - 0
1196 - 64 - 63 - 2
1199 - 64 - 64 - 0
1201 - 64 - 64 - 0
1203 - 64 - 64 - 0
1206 - 64 - 64 - 0
1208 - 64 - 64 - 0
1210 - 64 - 64 - 0
1212 - 64 - 64 - 0
1214 - 64 - 64 - 0
1217 - 64 - 64 - 0
1219 - 64 - 64 - 0
1221 - 64 - 64 - 0
1223 - 64 - 64 - 0
1225 - 64 - 64 - 0
1228 - 64 - 64 - 0
1230 - 64 - 64 - 0
1232 - 64 - 64 - 0
1234 - 64 - 63 - 1
1236 - 64 - 64 - 0
1238 - 64 - 64 - 0
1241 - 64 - 64 - 0
1243 - 64 - 64 - 0
1245 - 64 - 64 - 0
1247 - 64 - 64 - 0
1249 - 64 - 64 - 0
1251 - 64 - 64 - 0
1253 - 64 - 64 - 0
1256 - 64 - 64 - 0
1258 - 64 - 64 - 0
1260 - 64 - 64 - 0
1262 - 64 - 64 - 0
1264 - 64 - 64 - 0
1266 - 64 - 64 - 0
1269 - 64 - 64 - 0
1271 - 64 - 63 - 0
1273 - 64 - 64 - 0
1275 - 64 - 64 - 0
1277 - 64 - 64 - 0
1280 - 64 - 64 - 0
1282 - 64 - 64 - 0
1284 - 64 - 64 - 0
1286 - 64 - 64 - 0
1288 - 64 - 64 - 0
1290 - 64 - 64 - 0
1293 - 64 - 64 - 0
1295 - 64 - 64 - 0
1297 - 64 - 64 - 0
1299 - 64 - 64 - 0
1301 - 64 - 64 - 0
1304 - 64 - 64 - 0
1306 - 64 - 64 - 0
1308 - 64 - 64 - 0
1310 - 64 - 64 - 0
1313 - 64 - 64 - 0
1315 - 64 - 64 - 0
1317 - 64 - 64 - 0
1319 - 64 - 64 - 0
1322 - 64 - 64 - 0
1324 - 64 - 64 - 0
1326 - 64 - 64 - 0
1328 - 64 - 64 - 0
1330 - 64 - 64 - 0
1333 - 64 - 64 - 0
1335 - 64 - 64 - 0
1337 - 64 - 64 - 0
1339 - 64 - 64 - 0
1341 - 64 - 64 - 0
1343 - 64 - 64 - 0
1345 - 64 - 64 - 0
1348 - 64 - 64 - 0
1350 - 64 - 64 - 0
1352 - 64 - 64 - 0
1354 - 64 - 64 - 0
1356 - 64 - 64 - 0
1359 - 64 - 64 - 0
1361 - 64 - 64 - 0
1363 - 64 - 64 - 0
1365 - 64 - 64 - 0
1367 - 64 - 64 - 0
1369 - 64 - 64 - 0
1372 - 64 - 64 - 0
1374 - 64 - 64 - 0
1376 - 64 - 64 - 0
1378 - 64 - 64 - 0
1380 - 64 - 64 - 0
1382 - 64 - 64 - 0
1385 - 64 - 64 - 0
1387 - 64 - 64 - 0
1389 - 64 - 64 - 0
1391 - 64 - 64 - 0
1393 - 64 - 64 - 0
1395 - 64 - 64 - 0
1397 - 64 - 64 - 1
1400 - 64 - 64 - 0
1402 - 64 - 64 - 0
1404 - 64 - 64 - 0
1406 - 64 - 64 - 0
1408 - 64 - 64 - 0
1411 - 64 - 64 - 0
1413 - 64 - 64 - 0
1415 - 64 - 64 - 0
1417 - 64 - 64 - 0
1419 - 64 - 64 - 0
1421 - 64 - 64 - 0
1423 - 64 - 64 - 0
1426 - 64 - 64 - 0
1428 - 64 - 64 - 0
1430 - 64 - 64 - 0
1432 - 64 - 64 - 0
1434 - 64 - 64 - 0
1436 - 64 - 64 - 1
1438 - 64 - 64 - 0
1440 - 64 - 64 - 0
1443 - 64 - 64 - 0
1445 - 64 - 64 - 0
1447 - 64 - 64 - 0
1449 - 64 - 64 - 0
1451 - 64 - 64 - 0
1454 - 64 - 64 - 0
1456 - 64 - 64 - 0
1458 - 64 - 64 - 0
1460 - 64 - 64 - 0
1462 - 64 - 64 - 0
1464 - 64 - 64 - 0
1467 - 64 - 64 - 0
1469 - 64 - 64 - 0
1471 - 64 - 64 - 0
1473 - 64 - 64 - 0
1475 - 64 - 64 - 0
Elapsed - Replicas - Running - Unavailable
1 - 64 - 64 - 0
3 - 64 - 64 - 0
6 - 64 - 64 - 0
8 - 64 - 64 - 0
10 - 64 - 64 - 0
12 - 64 - 64 - 0
15 - 64 - 64 - 0
17 - 64 - 62 - 2
20 - 64 - 63 - 0
22 - 64 - 64 - 0
25 - 64 - 64 - 0
27 - 64 - 64 - 0
29 - 64 - 64 - 0
32 - 64 - 63 - 1
34 - 64 - 62 - 0
37 - 64 - 63 - 1
39 - 64 - 64 - 0
42 - 64 - 64 - 0
44 - 64 - 64 - 0
46 - 64 - 64 - 0
48 - 64 - 64 - 0
51 - 64 - 64 - 0
53 - 64 - 61 - 3
56 - 64 - 64 - 0
58 - 64 - 64 - 0
60 - 64 - 64 - 0
62 - 64 - 64 - 0
64 - 64 - 64 - 1
67 - 64 - 64 - 1
69 - 64 - 64 - 0
71 - 64 - 64 - 0
74 - 64 - 64 - 0
76 - 64 - 64 - 0
78 - 64 - 64 - 0
80 - 64 - 64 - 0
83 - 64 - 64 - 0
85 - 64 - 62 - 0
87 - 64 - 63 - 1
90 - 64 - 64 - 0
92 - 64 - 64 - 0
94 - 64 - 64 - 0
97 - 64 - 64 - 0
99 - 64 - 64 - 0
101 - 64 - 64 - 0
103 - 64 - 64 - 0
106 - 64 - 64 - 0
108 - 64 - 64 - 0
110 - 64 - 61 - 3
113 - 64 - 64 - 0
115 - 64 - 64 - 0
117 - 64 - 64 - 0
120 - 64 - 64 - 0
122 - 64 - 64 - 0
124 - 64 - 64 - 0
126 - 64 - 64 - 0
129 - 64 - 64 - 1
131 - 64 - 63 - 1
133 - 64 - 64 - 0
136 - 64 - 64 - 1
138 - 64 - 63 - 1
140 - 64 - 64 - 0
143 - 64 - 64 - 0
145 - 64 - 64 - 0
147 - 64 - 64 - 0
150 - 64 - 64 - 0
152 - 64 - 64 - 0
154 - 64 - 64 - 0
156 - 64 - 64 - 0
158 - 64 - 64 - 1
161 - 64 - 64 - 0
163 - 64 - 64 - 0
165 - 64 - 64 - 0
167 - 64 - 64 - 0
170 - 64 - 64 - 0
172 - 64 - 64 - 0
174 - 64 - 64 - 0
177 - 64 - 64 - 0
179 - 64 - 64 - 0
181 - 64 - 64 - 1
184 - 64 - 64 - 0
186 - 64 - 64 - 0
188 - 64 - 64 - 0
190 - 64 - 64 - 0
193 - 64 - 64 - 0
195 - 64 - 64 - 0
197 - 64 - 64 - 0
199 - 64 - 64 - 0
201 - 64 - 64 - 0
204 - 64 - 64 - 0
206 - 64 - 64 - 0
208 - 64 - 64 - 0
211 - 64 - 64 - 0
213 - 64 - 64 - 0
215 - 64 - 64 - 0
217 - 64 - 64 - 0
219 - 64 - 64 - 0
222 - 64 - 64 - 0
224 - 64 - 64 - 0
226 - 64 - 64 - 1
228 - 64 - 64 - 0
231 - 64 - 64 - 0
233 - 64 - 64 - 0
235 - 64 - 64 - 0
237 - 64 - 64 - 0
239 - 64 - 64 - 0
242 - 64 - 64 - 0
244 - 64 - 64 - 0
246 - 64 - 64 - 1
249 - 64 - 64 - 0
251 - 64 - 64 - 0
253 - 64 - 64 - 0
255 - 64 - 64 - 0
257 - 64 - 64 - 0
260 - 64 - 64 - 0
262 - 64 - 64 - 0
264 - 64 - 64 - 0
266 - 64 - 64 - 0
269 - 64 - 64 - 0
271 - 64 - 64 - 0
273 - 64 - 64 - 0
276 - 64 - 64 - 0
278 - 64 - 64 - 0
280 - 64 - 63 - 1
282 - 64 - 64 - 0
285 - 64 - 64 - 0
287 - 64 - 64 - 0
289 - 64 - 64 - 0
292 - 64 - 64 - 0
294 - 64 - 64 - 0
296 - 64 - 64 - 0
298 - 64 - 64 - 0
300 - 64 - 64 - 0
303 - 64 - 63 - 0
305 - 64 - 62 - 2
308 - 64 - 64 - 0
310 - 64 - 64 - 0
312 - 64 - 64 - 1
314 - 64 - 64 - 0
317 - 64 - 64 - 0
319 - 64 - 64 - 0
321 - 64 - 64 - 0
323 - 64 - 64 - 0
326 - 64 - 64 - 0
328 - 64 - 64 - 0
330 - 64 - 64 - 0
332 - 64 - 64 - 0
335 - 64 - 63 - 2
337 - 64 - 64 - 0
339 - 64 - 63 - 0
342 - 64 - 64 - 0
344 - 64 - 64 - 0
346 - 64 - 64 - 0
348 - 64 - 64 - 0
351 - 64 - 64 - 0
353 - 64 - 64 - 0
355 - 64 - 64 - 0
357 - 64 - 63 - 0
360 - 64 - 64 - 0
362 - 64 - 64 - 0
364 - 64 - 63 - 1
367 - 64 - 64 - 0
369 - 64 - 64 - 0
371 - 64 - 64 - 0
374 - 64 - 64 - 0
376 - 64 - 64 - 0
378 - 64 - 64 - 0
380 - 64 - 64 - 0
383 - 64 - 64 - 0
385 - 64 - 64 - 0
387 - 64 - 64 - 0
389 - 64 - 64 - 0
392 - 64 - 64 - 0
394 - 64 - 64 - 0
396 - 64 - 64 - 0
398 - 64 - 64 - 0
401 - 64 - 64 - 0
403 - 64 - 64 - 0
405 - 64 - 64 - 0
407 - 64 - 64 - 0
410 - 64 - 64 - 0
412 - 64 - 64 - 0
414 - 64 - 64 - 0
416 - 64 - 64 - 0
419 - 64 - 64 - 0
421 - 64 - 64 - 0
423 - 64 - 64 - 0
425 - 64 - 64 - 0
427 - 64 - 64 - 0
430 - 64 - 64 - 0
432 - 64 - 64 - 0
434 - 64 - 64 - 0
436 - 64 - 64 - 0
439 - 64 - 64 - 0
441 - 64 - 64 - 0
443 - 64 - 64 - 0
445 - 64 - 64 - 0
448 - 64 - 64 - 0
450 - 64 - 64 - 0
453 - 64 - 64 - 0
455 - 64 - 64 - 0
457 - 64 - 64 - 0
459 - 64 - 64 - 0
462 - 64 - 64 - 0
464 - 64 - 63 - 0
466 - 64 - 64 - 0
468 - 64 - 64 - 0
471 - 64 - 64 - 0
473 - 64 - 64 - 0
475 - 64 - 64 - 0
477 - 64 - 64 - 0
479 - 64 - 64 - 0
482 - 64 - 64 - 0
484 - 64 - 64 - 0
486 - 64 - 64 - 0
488 - 64 - 64 - 0
491 - 64 - 64 - 0
493 - 64 - 64 - 0
495 - 64 - 63 - 1
497 - 64 - 64 - 0
500 - 64 - 64 - 0
502 - 64 - 64 - 0
504 - 64 - 64 - 0
506 - 64 - 64 - 0
508 - 64 - 64 - 0
511 - 64 - 64 - 0
513 - 64 - 64 - 0
515 - 64 - 64 - 0
517 - 64 - 64 - 0
520 - 64 - 64 - 0
522 - 64 - 63 - 0
524 - 64 - 64 - 0
526 - 64 - 64 - 0
529 - 64 - 64 - 0
531 - 64 - 64 - 0
533 - 64 - 64 - 0
535 - 64 - 63 - 1
538 - 64 - 64 - 0
540 - 64 - 64 - 0
542 - 64 - 64 - 0
544 - 64 - 64 - 0
546 - 64 - 64 - 0
549 - 64 - 64 - 0
551 - 64 - 64 - 0
554 - 64 - 64 - 0
556 - 64 - 64 - 0
558 - 64 - 64 - 0
560 - 64 - 64 - 0
563 - 64 - 64 - 0
565 - 64 - 64 - 0
567 - 64 - 63 - 1
569 - 64 - 62 - 2
572 - 64 - 62 - 2
574 - 64 - 61 - 3
576 - 64 - 61 - 3
579 - 64 - 61 - 3
581 - 64 - 61 - 3
583 - 64 - 62 - 3
586 - 64 - 63 - 3
589 - 64 - 63 - 1
592 - 64 - 64 - 0
594 - 64 - 64 - 0
596 - 64 - 64 - 0
598 - 64 - 64 - 0
601 - 64 - 63 - 1
603 - 64 - 63 - 1
605 - 64 - 63 - 1
608 - 64 - 61 - 3
610 - 64 - 60 - 4
613 - 64 - 60 - 4
615 - 64 - 60 - 5
618 - 64 - 61 - 4
621 - 64 - 62 - 5
625 - 64 - 62 - 3
628 - 64 - 64 - 0
630 - 64 - 64 - 0
633 - 64 - 64 - 0
635 - 64 - 64 - 0
637 - 64 - 64 - 1
640 - 64 - 62 - 2
642 - 64 - 63 - 1
644 - 64 - 62 - 1
647 - 64 - 63 - 1
649 - 64 - 63 - 1
651 - 64 - 63 - 1
653 - 64 - 63 - 2
656 - 64 - 64 - 1
659 - 64 - 64 - 0
661 - 64 - 64 - 0
663 - 64 - 64 - 0
665 - 64 - 64 - 0
667 - 64 - 64 - 0
670 - 64 - 64 - 0
672 - 64 - 64 - 0
674 - 64 - 64 - 0
676 - 64 - 64 - 0
679 - 64 - 62 - 0
681 - 64 - 64 - 1
684 - 64 - 64 - 0
686 - 64 - 64 - 0
688 - 64 - 64 - 0
690 - 64 - 64 - 0
693 - 64 - 64 - 0
695 - 64 - 64 - 0
697 - 64 - 64 - 0
699 - 64 - 64 - 0
702 - 64 - 64 - 0
704 - 64 - 64 - 0
706 - 64 - 64 - 0
708 - 64 - 64 - 0
710 - 64 - 64 - 0
713 - 64 - 64 - 0
715 - 64 - 64 - 0
717 - 64 - 64 - 0
719 - 64 - 64 - 0
722 - 64 - 64 - 0
724 - 64 - 64 - 0
726 - 64 - 64 - 0
728 - 64 - 63 - 1
