Elapsed - Replicas - Running - Unavailable
383 - 3 - 2 - 1
384 - 3 - 2 - 1
386 - 3 - 2 - 1
388 - 3 - 2 - 1
390 - 3 - 2 - 2
392 - 3 - 3 - 1
395 - 3 - 3 - 0
397 - 3 - 3 - 0
399 - 3 - 3 - 0
401 - 3 - 3 - 0
403 - 3 - 3 - 0
405 - 3 - 3 - 0
407 - 3 - 2 - 1
408 - 3 - 2 - 1
410 - 3 - 2 - 1
412 - 3 - 2 - 1
414 - 3 - 2 - 1
416 - 3 - 2 - 1
418 - 3 - 1 - 1
420 - 3 - 2 - 2
422 - 3 - 3 - 1
424 - 3 - 3 - 1
426 - 3 - 3 - 1
428 - 3 - 3 - 0
430 - 3 - 3 - 0
432 - 3 - 3 - 0
434 - 3 - 2 - 1
436 - 3 - 1 - 2
438 - 3 - 0 - 3
440 - 3 - 1 - 2
442 - 3 - 1 - 2
444 - 3 - 1 - 2
446 - 3 - 1 - 2
448 - 3 - 1 - 3
450 - 3 - 2 - 3
453 - 3 - 3 - 1
455 - 3 - 2 - 2
457 - 3 - 2 - 2
459 - 3 - 2 - 1
461 - 3 - 2 - 1
463 - 3 - 2 - 1
465 - 3 - 2 - 1
467 - 3 - 2 - 2
469 - 3 - 3 - 1
472 - 3 - 2 - 0
474 - 3 - 2 - 0
476 - 3 - 3 - 0
478 - 3 - 3 - 0
480 - 3 - 3 - 0
482 - 3 - 3 - 0
484 - 3 - 3 - 0
486 - 3 - 3 - 0
488 - 3 - 3 - 0
490 - 3 - 1 - 1
492 - 3 - 2 - 1
494 - 3 - 2 - 1
496 - 3 - 2 - 1
498 - 3 - 2 - 1
500 - 3 - 2 - 1
502 - 3 - 2 - 1
504 - 3 - 2 - 2
506 - 3 - 2 - 3
509 - 3 - 1 - 2
510 - 3 - 1 - 2
512 - 3 - 1 - 2
514 - 3 - 1 - 2
516 - 3 - 1 - 2
518 - 3 - 1 - 3
520 - 3 - 2 - 3
523 - 3 - 3 - 1
526 - 3 - 3 - 0
528 - 3 - 3 - 0
530 - 3 - 3 - 0
531 - 3 - 3 - 0
533 - 3 - 3 - 0
535 - 3 - 3 - 0
537 - 3 - 3 - 0
539 - 3 - 3 - 0
542 - 3 - 2 - 1
544 - 3 - 3 - 0
546 - 3 - 3 - 0
548 - 3 - 3 - 0
550 - 3 - 3 - 0
552 - 3 - 3 - 0
554 - 3 - 3 - 0
556 - 3 - 2 - 1
558 - 3 - 2 - 1
560 - 3 - 2 - 1
562 - 3 - 1 - 2
564 - 3 - 1 - 2
566 - 3 - 1 - 3
568 - 3 - 2 - 2
571 - 3 - 2 - 1
573 - 3 - 2 - 1
575 - 3 - 2 - 2
577 - 3 - 2 - 2
579 - 3 - 2 - 1
581 - 3 - 2 - 1
583 - 3 - 2 - 1
585 - 3 - 2 - 1
587 - 3 - 2 - 1
589 - 3 - 2 - 1
591 - 3 - 2 - 2
593 - 3 - 3 - 0
595 - 3 - 3 - 0
597 - 3 - 3 - 0
599 - 3 - 3 - 0
601 - 3 - 3 - 0
603 - 3 - 3 - 0
605 - 3 - 3 - 0
607 - 3 - 3 - 0
609 - 3 - 3 - 0
611 - 3 - 3 - 0
613 - 3 - 3 - 0
615 - 3 - 3 - 0
617 - 3 - 3 - 0
619 - 3 - 3 - 0
621 - 3 - 3 - 0
624 - 3 - 3 - 0
626 - 3 - 3 - 0
628 - 3 - 3 - 0
630 - 3 - 3 - 0
632 - 3 - 3 - 0
634 - 3 - 3 - 0
636 - 3 - 3 - 0
638 - 3 - 2 - 1
640 - 3 - 2 - 1
642 - 3 - 2 - 1
644 - 3 - 1 - 2
646 - 3 - 0 - 3
648 - 3 - 0 - 3
650 - 3 - 0 - 4
652 - 3 - 1 - 3
654 - 3 - 1 - 4
656 - 3 - 1 - 3
659 - 3 - 2 - 2
661 - 3 - 3 - 1
663 - 3 - 3 - 0
665 - 3 - 3 - 0
667 - 3 - 3 - 0
669 - 3 - 3 - 0
671 - 3 - 3 - 0
673 - 3 - 3 - 0
675 - 3 - 3 - 0
677 - 3 - 2 - 1
679 - 3 - 3 - 0
681 - 3 - 3 - 0
683 - 3 - 3 - 0
685 - 3 - 3 - 0
687 - 3 - 3 - 0
689 - 3 - 3 - 0
691 - 3 - 2 - 1
693 - 3 - 3 - 0
695 - 3 - 3 - 0
697 - 3 - 2 - 1
699 - 3 - 2 - 1
701 - 3 - 2 - 1
703 - 3 - 2 - 1
705 - 3 - 2 - 1
707 - 3 - 2 - 1
709 - 3 - 2 - 1
711 - 3 - 2 - 2
713 - 3 - 3 - 0
715 - 3 - 3 - 0
718 - 3 - 2 - 1
720 - 3 - 2 - 1
722 - 3 - 2 - 1
724 - 3 - 2 - 1
726 - 3 - 2 - 1
728 - 3 - 2 - 2
730 - 3 - 3 - 1
732 - 3 - 3 - 1
734 - 3 - 2 - 2
736 - 3 - 2 - 1
738 - 3 - 2 - 1
740 - 3 - 2 - 1
742 - 3 - 2 - 1
744 - 3 - 2 - 1
746 - 3 - 2 - 1
748 - 3 - 2 - 1
750 - 3 - 2 - 2
752 - 3 - 3 - 1
754 - 2 - 2 - 1
756 - 2 - 2 - 1
759 - 2 - 1 - 2
761 - 2 - 1 - 1
763 - 2 - 1 - 1
764 - 2 - 1 - 1
766 - 2 - 1 - 1
768 - 2 - 1 - 1
770 - 2 - 1 - 2
772 - 2 - 2 - 1
774 - 2 - 2 - 1
777 - 2 - 1 - 1
779 - 2 - 1 - 1
781 - 2 - 1 - 1
783 - 2 - 1 - 1
785 - 2 - 1 - 1
787 - 2 - 1 - 2
789 - 2 - 2 - 1
791 - 2 - 2 - 1
793 - 2 - 2 - 1
795 - 2 - 2 - 0
797 - 2 - 2 - 0
799 - 2 - 2 - 0
801 - 2 - 2 - 0
803 - 2 - 2 - 0
805 - 2 - 2 - 0
807 - 2 - 2 - 0
809 - 2 - 2 - 0
811 - 2 - 2 - 0
813 - 2 - 2 - 0
815 - 3 - 2 - 1
817 - 3 - 3 - 0
820 - 3 - 3 - 0
822 - 3 - 3 - 0
824 - 3 - 3 - 0
826 - 3 - 3 - 0
827 - 3 - 3 - 0
830 - 3 - 3 - 0
832 - 3 - 3 - 0
834 - 3 - 3 - 0
836 - 3 - 3 - 0
838 - 3 - 3 - 0
840 - 3 - 3 - 0
842 - 3 - 3 - 0
844 - 3 - 2 - 1
846 - 3 - 1 - 2
848 - 3 - 1 - 2
850 - 3 - 1 - 2
852 - 3 - 1 - 2
853 - 3 - 1 - 2
855 - 3 - 1 - 3
858 - 3 - 1 - 2
860 - 3 - 2 - 2
862 - 3 - 3 - 1
864 - 3 - 3 - 1
867 - 3 - 2 - 1
869 - 3 - 2 - 1
871 - 3 - 2 - 1
873 - 3 - 2 - 1
874 - 3 - 2 - 1
876 - 3 - 2 - 1
878 - 3 - 2 - 1
880 - 3 - 3 - 1
882 - 3 - 3 - 1
884 - 3 - 3 - 1
887 - 3 - 3 - 1
889 - 3 - 3 - 0
891 - 3 - 2 - 0
893 - 3 - 3 - 0
895 - 3 - 3 - 0
897 - 3 - 3 - 0
899 - 3 - 3 - 0
901 - 3 - 3 - 0
902 - 3 - 3 - 0
904 - 3 - 3 - 0
906 - 3 - 3 - 0
908 - 3 - 3 - 0
910 - 3 - 3 - 0
912 - 3 - 3 - 0
914 - 3 - 3 - 1
916 - 3 - 2 - 1
918 - 3 - 2 - 1
920 - 3 - 2 - 1
922 - 3 - 2 - 1
924 - 3 - 2 - 1
926 - 3 - 2 - 1
928 - 3 - 2 - 1
930 - 3 - 2 - 2
933 - 3 - 3 - 0
935 - 3 - 3 - 0
937 - 3 - 3 - 2
939 - 3 - 1 - 2
941 - 3 - 1 - 2
943 - 3 - 1 - 2
945 - 3 - 1 - 2
947 - 3 - 1 - 2
949 - 3 - 1 - 2
951 - 3 - 1 - 2
953 - 3 - 1 - 4
955 - 3 - 3 - 2
957 - 3 - 3 - 1
959 - 3 - 3 - 1
961 - 3 - 3 - 0
963 - 3 - 2 - 1
965 - 3 - 3 - 0
967 - 3 - 3 - 0
969 - 3 - 3 - 0
971 - 3 - 3 - 0
973 - 3 - 3 - 0
975 - 3 - 3 - 0
977 - 3 - 3 - 0
978 - 3 - 3 - 0
980 - 3 - 3 - 0
982 - 3 - 3 - 0
984 - 3 - 3 - 1
986 - 3 - 3 - 0
988 - 3 - 3 - 0
990 - 3 - 3 - 0
992 - 3 - 3 - 0
994 - 3 - 3 - 0
996 - 3 - 3 - 0
998 - 3 - 3 - 0
1000 - 3 - 3 - 0
1002 - 3 - 3 - 0
1004 - 3 - 2 - 1
1006 - 3 - 2 - 1
1008 - 3 - 2 - 1
1010 - 3 - 2 - 1
1012 - 3 - 1 - 2
1014 - 3 - 1 - 2
1016 - 3 - 1 - 2
1018 - 3 - 1 - 3
1020 - 3 - 2 - 2
1022 - 3 - 2 - 1
1024 - 3 - 3 - 1
1027 - 3 - 3 - 1
1029 - 3 - 2 - 1
1031 - 3 - 2 - 1
1033 - 3 - 2 - 1
1035 - 3 - 2 - 1
1037 - 3 - 2 - 1
1039 - 3 - 1 - 2
1041 - 3 - 2 - 2
1043 - 3 - 3 - 1
1045 - 3 - 3 - 0
1049 - 3 - 3 - 0
1051 - 3 - 3 - 0
1053 - 3 - 3 - 0
1055 - 3 - 2 - 0
1057 - 3 - 3 - 0
1059 - 3 - 3 - 0
1061 - 3 - 3 - 0
1063 - 3 - 3 - 0
1065 - 3 - 3 - 0
1067 - 3 - 3 - 0
1069 - 3 - 3 - 0
1071 - 3 - 3 - 0
1073 - 3 - 2 - 1
1075 - 3 - 2 - 1
1077 - 3 - 2 - 1
1079 - 3 - 2 - 1
1084 - 3 - 2 - 2
1086 - 3 - 3 - 1
1089 - 3 - 2 - 1
1091 - 3 - 3 - 0
1093 - 3 - 3 - 0
1095 - 3 - 3 - 0
1097 - 3 - 3 - 0
1099 - 3 - 3 - 0
1101 - 3 - 3 - 0
1103 - 3 - 3 - 0
1105 - 3 - 3 - 0
1107 - 3 - 2 - 1
1109 - 3 - 2 - 1
1111 - 3 - 2 - 1
1113 - 3 - 2 - 1
1115 - 3 - 2 - 1
1117 - 3 - 2 - 1
1119 - 3 - 2 - 2
1121 - 3 - 3 - 1
1124 - 3 - 3 - 0
1126 - 3 - 3 - 0
1128 - 3 - 3 - 0
1130 - 3 - 3 - 0
1132 - 3 - 3 - 0
1134 - 3 - 3 - 0
1136 - 3 - 3 - 0
1138 - 3 - 3 - 0
1140 - 3 - 2 - 1
1142 - 3 - 2 - 1
1144 - 3 - 2 - 1
1146 - 3 - 2 - 1
1148 - 3 - 2 - 1
1150 - 3 - 2 - 1
1152 - 3 - 2 - 1
1154 - 3 - 2 - 2
1156 - 3 - 3 - 1
1158 - 3 - 3 - 1
1160 - 3 - 3 - 1
1163 - 2 - 2 - 1
1165 - 2 - 2 - 1
1167 - 2 - 2 - 1
1168 - 2 - 2 - 1
1170 - 2 - 2 - 0
1172 - 2 - 1 - 1
1174 - 2 - 1 - 1
1176 - 2 - 1 - 1
1178 - 2 - 0 - 1
1180 - 2 - 1 - 1
1182 - 2 - 1 - 1
1184 - 2 - 1 - 1
1186 - 2 - 1 - 2
1188 - 2 - 2 - 1
1190 - 2 - 2 - 0
1192 - 2 - 2 - 0
1194 - 3 - 2 - 1
1196 - 3 - 3 - 0
1198 - 3 - 2 - 1
1201 - 3 - 2 - 1
1203 - 3 - 2 - 1
1205 - 3 - 2 - 1
1207 - 3 - 2 - 1
1209 - 3 - 2 - 1
1211 - 3 - 1 - 2
1213 - 3 - 2 - 1
1215 - 3 - 1 - 3
1217 - 3 - 3 - 1
1219 - 3 - 3 - 1
1221 - 3 - 3 - 1
1224 - 3 - 3 - 0
1225 - 3 - 3 - 0
1227 - 3 - 3 - 0
1230 - 3 - 3 - 0
1232 - 3 - 2 - 1
1234 - 3 - 2 - 1
1235 - 3 - 2 - 1
1237 - 3 - 2 - 1
1239 - 3 - 2 - 1
1241 - 3 - 2 - 2
1243 - 3 - 3 - 1
1246 - 3 - 2 - 2
1248 - 3 - 2 - 2
1250 - 3 - 2 - 1
1252 - 3 - 2 - 1
1254 - 3 - 2 - 1
1256 - 3 - 2 - 1
1258 - 3 - 2 - 1
1260 - 3 - 2 - 2
1262 - 3 - 1 - 3
1264 - 3 - 3 - 1
1266 - 3 - 3 - 1
1268 - 3 - 3 - 0
1270 - 3 - 3 - 0
1272 - 3 - 3 - 0
1274 - 3 - 3 - 0
1276 - 3 - 3 - 0
1278 - 3 - 3 - 0
1280 - 3 - 3 - 0
1282 - 3 - 3 - 1
1284 - 3 - 1 - 2
1286 - 3 - 1 - 2
1288 - 3 - 1 - 2
1290 - 3 - 1 - 2
1292 - 3 - 1 - 2
1294 - 3 - 1 - 3
1296 - 3 - 1 - 4
1299 - 3 - 2 - 2
1302 - 3 - 3 - 1
1304 - 3 - 3 - 1
1306 - 3 - 3 - 0
1308 - 3 - 3 - 0
1310 - 3 - 3 - 0
1312 - 3 - 3 - 0
1313 - 3 - 3 - 0
1315 - 3 - 3 - 0
1317 - 3 - 3 - 0
1319 - 3 - 2 - 0
1321 - 3 - 3 - 0
1323 - 3 - 3 - 0
1325 - 3 - 2 - 0
1327 - 3 - 3 - 0
1329 - 3 - 3 - 0
1331 - 3 - 3 - 0
1333 - 3 - 3 - 0
1335 - 3 - 3 - 0
1337 - 3 - 3 - 0
1339 - 3 - 3 - 0
1341 - 3 - 3 - 0
1343 - 3 - 3 - 0
1345 - 3 - 2 - 1
1347 - 3 - 2 - 1
1349 - 3 - 2 - 1
1351 - 3 - 2 - 1
1353 - 3 - 2 - 1
1355 - 3 - 2 - 1
1357 - 3 - 2 - 1
1359 - 3 - 2 - 2
1361 - 3 - 3 - 1
1364 - 3 - 3 - 0
1366 - 3 - 3 - 0
1367 - 3 - 2 - 1
1370 - 3 - 2 - 1
1372 - 3 - 2 - 1
1374 - 3 - 2 - 1
1376 - 3 - 2 - 1
1378 - 3 - 2 - 1
1380 - 3 - 2 - 2
1382 - 3 - 3 - 1
1384 - 3 - 3 - 0
1386 - 3 - 2 - 1
1389 - 3 - 2 - 1
1391 - 3 - 2 - 1
1393 - 3 - 2 - 1
1395 - 3 - 2 - 1
1397 - 3 - 2 - 1
1399 - 3 - 2 - 1
1400 - 3 - 2 - 2
1402 - 3 - 3 - 1
1405 - 3 - 3 - 0
1407 - 3 - 3 - 0
1409 - 3 - 3 - 0
1411 - 3 - 3 - 0
1413 - 3 - 3 - 0
1415 - 3 - 2 - 1
1417 - 3 - 3 - 0
1419 - 3 - 3 - 0
1421 - 3 - 3 - 0
1422 - 3 - 3 - 0
1424 - 3 - 3 - 0
1427 - 3 - 3 - 0
1429 - 3 - 3 - 0
1431 - 3 - 3 - 0
1432 - 3 - 3 - 0
1434 - 3 - 3 - 0
1437 - 3 - 3 - 0
1439 - 3 - 2 - 0
1441 - 3 - 3 - 0
1443 - 3 - 3 - 0
1445 - 3 - 3 - 0
1447 - 3 - 3 - 0
1449 - 3 - 3 - 0
1451 - 3 - 3 - 0
1453 - 3 - 3 - 0
1455 - 3 - 3 - 0
1457 - 3 - 3 - 0
1458 - 3 - 3 - 0
1460 - 3 - 3 - 0
1463 - 3 - 3 - 0
1464 - 3 - 3 - 0
1466 - 3 - 3 - 0
1468 - 3 - 3 - 0
1470 - 3 - 3 - 0
1473 - 3 - 3 - 0
1474 - 3 - 3 - 0
1476 - 3 - 3 - 0
1478 - 3 - 3 - 0
Elapsed - Replicas - Running - Unavailable
1 - 0 - 0 - 0
3 - 0 - 0 - 0
5 - 1 - 0 - 0
7 - 1 - 1 - 0
9 - 1 - 1 - 0
11 - 1 - 1 - 0
13 - 1 - 1 - 1
16 - 2 - 0 - 0
18 - 2 - 2 - 0
20 - 2 - 2 - 0
22 - 2 - 2 - 0
24 - 2 - 2 - 0
26 - 2 - 0 - 2
28 - 2 - 1 - 1
30 - 2 - 1 - 1
32 - 2 - 1 - 1
34 - 2 - 1 - 1
36 - 2 - 0 - 2
39 - 2 - 0 - 3
41 - 2 - 1 - 2
43 - 2 - 1 - 2
45 - 2 - 1 - 2
48 - 2 - 1 - 1
50 - 2 - 1 - 2
52 - 2 - 2 - 1
55 - 2 - 2 - 1
57 - 2 - 2 - 1
59 - 2 - 2 - 0
61 - 2 - 2 - 0
63 - 2 - 2 - 0
64 - 2 - 2 - 0
67 - 2 - 2 - 1
69 - 2 - 1 - 1
71 - 2 - 1 - 1
73 - 2 - 1 - 1
75 - 4 - 1 - 3
77 - 4 - 3 - 1
79 - 4 - 3 - 1
82 - 4 - 2 - 3
84 - 4 - 3 - 2
86 - 4 - 3 - 2
88 - 4 - 3 - 2
91 - 4 - 1 - 2
94 - 4 - 2 - 2
96 - 4 - 2 - 3
98 - 4 - 2 - 1
101 - 4 - 3 - 1
103 - 4 - 3 - 1
105 - 4 - 3 - 1
107 - 4 - 2 - 3
109 - 4 - 3 - 2
111 - 4 - 3 - 2
113 - 4 - 3 - 2
116 - 4 - 2 - 2
118 - 4 - 2 - 2
120 - 4 - 2 - 2
122 - 4 - 2 - 3
124 - 4 - 3 - 2
127 - 4 - 2 - 2
130 - 4 - 2 - 3
132 - 4 - 3 - 2
134 - 4 - 3 - 2
136 - 4 - 3 - 2
138 - 4 - 2 - 3
141 - 4 - 3 - 1
143 - 4 - 3 - 2
146 - 4 - 3 - 1
147 - 4 - 3 - 1
149 - 4 - 2 - 2
151 - 4 - 2 - 2
153 - 4 - 2 - 2
155 - 4 - 2 - 4
157 - 4 - 1 - 3
159 - 4 - 2 - 3
161 - 4 - 2 - 3
163 - 4 - 2 - 4
166 - 4 - 2 - 3
169 - 4 - 3 - 3
172 - 4 - 4 - 0
174 - 4 - 4 - 0
176 - 4 - 4 - 0
178 - 4 - 4 - 0
180 - 4 - 4 - 0
182 - 4 - 4 - 0
184 - 4 - 3 - 1
186 - 4 - 4 - 0
188 - 4 - 4 - 0
190 - 4 - 3 - 1
192 - 4 - 3 - 1
194 - 4 - 3 - 1
196 - 4 - 3 - 1
198 - 4 - 3 - 1
200 - 4 - 3 - 1
202 - 4 - 3 - 1
204 - 4 - 1 - 4
207 - 4 - 2 - 3
209 - 4 - 2 - 2
211 - 4 - 2 - 2
213 - 4 - 2 - 2
215 - 4 - 2 - 2
217 - 4 - 2 - 3
219 - 4 - 3 - 2
222 - 4 - 2 - 3
224 - 4 - 3 - 2
226 - 4 - 3 - 2
228 - 4 - 3 - 1
230 - 4 - 3 - 1
232 - 4 - 3 - 2
234 - 4 - 3 - 2
236 - 4 - 4 - 3
239 - 4 - 4 - 0
241 - 4 - 4 - 0
243 - 4 - 4 - 0
245 - 4 - 4 - 0
247 - 4 - 4 - 0
249 - 4 - 4 - 0
251 - 4 - 4 - 0
253 - 4 - 4 - 0
256 - 4 - 4 - 0
258 - 4 - 3 - 1
260 - 4 - 3 - 1
262 - 4 - 3 - 1
264 - 4 - 3 - 1
266 - 4 - 3 - 1
268 - 4 - 2 - 2
270 - 4 - 0 - 5
272 - 4 - 0 - 5
274 - 4 - 1 - 4
276 - 4 - 1 - 4
278 - 4 - 1 - 4
280 - 4 - 1 - 3
282 - 4 - 1 - 5
285 - 4 - 3 - 4
287 - 4 - 3 - 2
290 - 4 - 4 - 0
292 - 4 - 4 - 0
294 - 4 - 4 - 0
296 - 4 - 4 - 0
298 - 4 - 4 - 0
300 - 4 - 4 - 0
302 - 4 - 4 - 0
304 - 4 - 4 - 0
306 - 4 - 3 - 1
308 - 4 - 4 - 0
310 - 4 - 4 - 0
312 - 4 - 4 - 0
314 - 4 - 4 - 0
316 - 4 - 4 - 0
318 - 4 - 3 - 1
320 - 4 - 4 - 0
322 - 4 - 4 - 0
324 - 4 - 4 - 0
326 - 4 - 4 - 0
328 - 4 - 3 - 1
330 - 4 - 4 - 0
332 - 4 - 4 - 0
334 - 4 - 4 - 0
336 - 4 - 4 - 0
338 - 4 - 4 - 0
341 - 4 - 2 - 2
343 - 4 - 1 - 3
345 - 4 - 1 - 3
347 - 4 - 0 - 4
349 - 4 - 0 - 4
351 - 4 - 0 - 4
353 - 4 - 0 - 5
355 - 4 - 1 - 5
357 - 4 - 2 - 4
359 - 4 - 2 - 5
361 - 4 - 3 - 5
365 - 4 - 3 - 3
368 - 4 - 4 - 0
370 - 4 - 4 - 0
372 - 4 - 3 - 1
374 - 4 - 4 - 0
376 - 4 - 4 - 0
378 - 4 - 4 - 0
380 - 4 - 3 - 0
382 - 4 - 4 - 0
384 - 4 - 4 - 0
386 - 4 - 4 - 0
388 - 4 - 4 - 0
390 - 4 - 4 - 0
392 - 4 - 3 - 1
395 - 4 - 4 - 0
396 - 4 - 4 - 0
399 - 4 - 4 - 0
400 - 4 - 4 - 0
402 - 4 - 4 - 0
405 - 4 - 3 - 1
406 - 4 - 2 - 2
408 - 4 - 1 - 3
410 - 4 - 0 - 4
413 - 4 - 0 - 4
415 - 4 - 0 - 4
417 - 4 - 0 - 4
419 - 4 - 0 - 5
421 - 4 - 0 - 7
424 - 4 - 3 - 4
427 - 4 - 4 - 4
429 - 4 - 4 - 0
431 - 4 - 4 - 0
433 - 4 - 4 - 0
435 - 4 - 4 - 0
437 - 4 - 4 - 0
439 - 4 - 4 - 0
441 - 4 - 4 - 0
443 - 4 - 3 - 1
446 - 4 - 2 - 2
448 - 4 - 3 - 1
450 - 4 - 3 - 1
452 - 4 - 3 - 1
454 - 4 - 3 - 1
455 - 4 - 3 - 1
457 - 4 - 3 - 2
459 - 4 - 4 - 1
462 - 4 - 4 - 0
464 - 4 - 3 - 1
466 - 4 - 4 - 0
468 - 4 - 4 - 0
470 - 4 - 4 - 0
472 - 4 - 4 - 0
474 - 4 - 4 - 0
476 - 4 - 4 - 0
478 - 4 - 3 - 1
480 - 4 - 3 - 1
482 - 4 - 3 - 1
484 - 4 - 3 - 1
486 - 4 - 3 - 1
488 - 4 - 3 - 1
490 - 4 - 3 - 2
492 - 4 - 4 - 1
495 - 4 - 4 - 1
498 - 4 - 3 - 1
500 - 4 - 3 - 1
502 - 4 - 3 - 1
504 - 4 - 3 - 1
506 - 4 - 3 - 1
508 - 4 - 3 - 1
510 - 4 - 3 - 1
512 - 4 - 3 - 2
514 - 4 - 4 - 1
516 - 4 - 4 - 1
518 - 4 - 4 - 1
521 - 4 - 4 - 0
523 - 4 - 4 - 0
525 - 4 - 3 - 1
527 - 4 - 4 - 0
529 - 4 - 3 - 1
531 - 4 - 3 - 1
533 - 4 - 3 - 1
535 - 4 - 2 - 2
537 - 4 - 1 - 3
539 - 4 - 2 - 2
