Elapsed - Replicas - Running - Unavailable
157 - 3 - 3 - 0
159 - 3 - 3 - 0
161 - 3 - 2 - 1
163 - 3 - 2 - 1
165 - 3 - 2 - 1
167 - 3 - 2 - 1
169 - 3 - 2 - 1
171 - 3 - 1 - 2
173 - 3 - 2 - 2
176 - 3 - 3 - 1
179 - 3 - 3 - 0
181 - 3 - 3 - 0
183 - 3 - 3 - 0
184 - 3 - 3 - 0
186 - 3 - 3 - 0
188 - 3 - 3 - 0
190 - 3 - 2 - 1
192 - 3 - 1 - 2
194 - 3 - 1 - 2
196 - 3 - 1 - 2
198 - 3 - 1 - 2
200 - 3 - 1 - 2
202 - 3 - 1 - 3
204 - 3 - 1 - 3
206 - 3 - 2 - 3
209 - 3 - 3 - 2
213 - 3 - 3 - 0
215 - 3 - 3 - 0
216 - 3 - 3 - 0
218 - 3 - 3 - 0
220 - 3 - 2 - 1
223 - 3 - 2 - 1
225 - 3 - 2 - 1
227 - 3 - 1 - 2
229 - 3 - 2 - 1
231 - 3 - 2 - 1
233 - 3 - 2 - 2
235 - 3 - 3 - 1
237 - 3 - 3 - 1
239 - 3 - 3 - 1
242 - 3 - 3 - 0
244 - 3 - 2 - 1
246 - 3 - 1 - 2
248 - 3 - 1 - 2
250 - 3 - 1 - 2
252 - 3 - 0 - 3
255 - 3 - 1 - 2
257 - 3 - 1 - 2
259 - 3 - 1 - 4
261 - 3 - 2 - 3
264 - 3 - 3 - 0
266 - 3 - 3 - 0
268 - 3 - 3 - 0
270 - 3 - 3 - 0
272 - 3 - 2 - 1
274 - 3 - 2 - 1
276 - 3 - 2 - 1
278 - 3 - 2 - 1
280 - 3 - 2 - 1
282 - 3 - 0 - 3
284 - 3 - 2 - 2
286 - 3 - 3 - 1
288 - 3 - 3 - 0
290 - 3 - 3 - 0
292 - 3 - 3 - 0
294 - 3 - 3 - 0
296 - 3 - 3 - 0
298 - 3 - 3 - 0
300 - 3 - 3 - 0
302 - 3 - 2 - 2
304 - 3 - 1 - 2
306 - 3 - 1 - 2
308 - 3 - 1 - 2
310 - 3 - 1 - 2
311 - 3 - 1 - 2
314 - 3 - 0 - 4
316 - 3 - 2 - 2
319 - 3 - 3 - 0
321 - 3 - 3 - 0
323 - 3 - 3 - 0
325 - 3 - 3 - 0
327 - 3 - 3 - 0
329 - 3 - 3 - 0
331 - 3 - 3 - 0
333 - 3 - 3 - 0
335 - 3 - 2 - 1
337 - 3 - 2 - 1
338 - 3 - 2 - 1
341 - 3 - 2 - 1
342 - 3 - 2 - 1
344 - 3 - 1 - 2
346 - 3 - 2 - 2
348 - 3 - 3 - 1
350 - 3 - 3 - 1
352 - 3 - 3 - 1
355 - 3 - 3 - 0
357 - 3 - 3 - 0
359 - 3 - 3 - 1
361 - 3 - 2 - 1
363 - 3 - 2 - 1
365 - 3 - 1 - 2
367 - 3 - 2 - 1
369 - 3 - 2 - 1
371 - 3 - 2 - 1
373 - 3 - 2 - 1
375 - 3 - 2 - 2
377 - 3 - 3 - 1
379 - 3 - 3 - 0
381 - 3 - 3 - 0
383 - 3 - 2 - 1
385 - 3 - 2 - 1
387 - 3 - 2 - 1
389 - 3 - 2 - 1
391 - 3 - 2 - 1
393 - 3 - 2 - 1
395 - 3 - 2 - 1
397 - 3 - 2 - 2
400 - 3 - 3 - 1
402 - 3 - 2 - 1
404 - 3 - 2 - 1
406 - 3 - 2 - 1
407 - 3 - 2 - 1
409 - 3 - 2 - 2
412 - 4 - 2 - 1
414 - 4 - 2 - 3
417 - 4 - 1 - 2
419 - 4 - 3 - 2
420 - 4 - 3 - 2
423 - 4 - 3 - 1
425 - 4 - 3 - 1
427 - 4 - 3 - 2
429 - 4 - 4 - 1
431 - 4 - 4 - 1
433 - 4 - 4 - 1
436 - 4 - 2 - 2
438 - 4 - 3 - 1
440 - 4 - 3 - 1
442 - 4 - 3 - 1
444 - 4 - 3 - 1
446 - 4 - 3 - 2
448 - 4 - 3 - 2
451 - 4 - 4 - 1
453 - 4 - 4 - 1
455 - 4 - 4 - 0
457 - 4 - 4 - 0
459 - 4 - 3 - 1
461 - 4 - 3 - 1
463 - 4 - 3 - 1
465 - 4 - 2 - 2
467 - 4 - 2 - 2
469 - 4 - 2 - 2
471 - 4 - 1 - 2
472 - 4 - 2 - 2
474 - 4 - 2 - 3
476 - 4 - 3 - 3
480 - 4 - 4 - 1
482 - 4 - 4 - 0
484 - 4 - 4 - 0
487 - 4 - 3 - 1
489 - 4 - 3 - 1
491 - 4 - 3 - 1
493 - 4 - 3 - 1
494 - 4 - 3 - 1
496 - 4 - 3 - 1
498 - 4 - 3 - 1
500 - 4 - 3 - 1
502 - 4 - 3 - 3
506 - 4 - 3 - 1
508 - 4 - 3 - 1
510 - 4 - 3 - 1
511 - 4 - 3 - 1
513 - 4 - 3 - 1
515 - 4 - 3 - 2
517 - 4 - 3 - 2
521 - 4 - 4 - 0
522 - 4 - 4 - 0
524 - 4 - 4 - 0
526 - 4 - 4 - 0
528 - 4 - 4 - 0
530 - 4 - 4 - 0
532 - 4 - 4 - 0
534 - 4 - 4 - 0
536 - 4 - 4 - 0
538 - 4 - 4 - 0
540 - 4 - 4 - 0
542 - 4 - 4 - 0
544 - 4 - 4 - 0
546 - 4 - 4 - 0
548 - 4 - 4 - 0
550 - 4 - 4 - 0
552 - 4 - 3 - 2
554 - 4 - 2 - 2
557 - 4 - 3 - 1
559 - 4 - 2 - 2
561 - 4 - 2 - 2
563 - 4 - 2 - 2
565 - 4 - 2 - 3
567 - 4 - 3 - 2
569 - 4 - 3 - 2
571 - 4 - 3 - 2
573 - 4 - 3 - 3
575 - 4 - 3 - 2
579 - 4 - 2 - 2
581 - 4 - 2 - 2
583 - 4 - 2 - 2
585 - 4 - 2 - 2
587 - 4 - 2 - 2
589 - 4 - 2 - 2
591 - 4 - 2 - 3
593 - 4 - 3 - 3
597 - 4 - 4 - 1
599 - 4 - 4 - 1
600 - 4 - 4 - 2
603 - 4 - 3 - 1
605 - 4 - 3 - 1
607 - 4 - 3 - 1
609 - 4 - 3 - 1
611 - 4 - 3 - 1
613 - 4 - 3 - 2
615 - 4 - 4 - 2
618 - 4 - 4 - 0
621 - 4 - 3 - 1
623 - 4 - 3 - 1
625 - 4 - 3 - 1
627 - 4 - 3 - 1
629 - 4 - 3 - 1
630 - 4 - 3 - 1
633 - 4 - 3 - 2
635 - 4 - 4 - 1
637 - 4 - 3 - 1
639 - 4 - 4 - 0
641 - 4 - 4 - 0
643 - 4 - 4 - 0
645 - 4 - 4 - 0
647 - 4 - 4 - 0
649 - 4 - 4 - 0
651 - 4 - 3 - 1
653 - 4 - 3 - 1
655 - 4 - 3 - 1
657 - 4 - 2 - 2
659 - 4 - 1 - 3
661 - 4 - 2 - 2
663 - 4 - 2 - 2
665 - 4 - 2 - 3
668 - 4 - 3 - 2
670 - 4 - 3 - 2
672 - 4 - 3 - 3
674 - 4 - 4 - 1
676 - 4 - 4 - 1
678 - 4 - 4 - 1
681 - 4 - 4 - 1
683 - 4 - 3 - 1
685 - 4 - 2 - 2
687 - 4 - 2 - 2
689 - 4 - 2 - 2
691 - 4 - 2 - 2
693 - 4 - 2 - 2
695 - 4 - 1 - 4
697 - 4 - 2 - 4
700 - 4 - 3 - 2
702 - 4 - 3 - 3
705 - 4 - 3 - 2
707 - 4 - 3 - 1
709 - 4 - 4 - 1
711 - 4 - 4 - 1
713 - 4 - 4 - 1
716 - 3 - 3 - 1
718 - 3 - 3 - 1
720 - 3 - 3 - 1
722 - 3 - 2 - 1
724 - 3 - 3 - 0
726 - 3 - 3 - 0
729 - 3 - 3 - 0
731 - 3 - 3 - 0
732 - 3 - 2 - 1
734 - 3 - 2 - 1
736 - 3 - 2 - 1
738 - 3 - 2 - 1
740 - 3 - 2 - 1
742 - 3 - 2 - 1
744 - 3 - 2 - 1
746 - 3 - 2 - 1
748 - 3 - 2 - 1
751 - 3 - 3 - 1
753 - 3 - 3 - 0
755 - 3 - 3 - 1
757 - 3 - 2 - 1
759 - 3 - 2 - 1
760 - 3 - 2 - 1
762 - 3 - 2 - 1
764 - 3 - 2 - 1
766 - 3 - 2 - 1
768 - 3 - 2 - 1
770 - 3 - 2 - 2
772 - 3 - 3 - 1
774 - 3 - 3 - 2
777 - 3 - 3 - 1
779 - 3 - 2 - 1
781 - 3 - 2 - 1
783 - 3 - 2 - 1
785 - 3 - 2 - 1
787 - 3 - 2 - 1
789 - 3 - 2 - 1
790 - 3 - 2 - 1
792 - 3 - 2 - 1
794 - 3 - 2 - 2
797 - 3 - 3 - 2
799 - 3 - 3 - 1
801 - 3 - 2 - 2
803 - 3 - 2 - 1
805 - 3 - 2 - 1
807 - 3 - 2 - 1
809 - 3 - 2 - 1
811 - 3 - 2 - 1
813 - 3 - 2 - 2
815 - 3 - 3 - 1
817 - 3 - 3 - 1
819 - 3 - 3 - 1
822 - 3 - 1 - 2
824 - 3 - 1 - 2
826 - 3 - 1 - 2
828 - 3 - 1 - 2
830 - 3 - 1 - 2
832 - 3 - 1 - 2
834 - 3 - 1 - 3
836 - 3 - 2 - 3
840 - 3 - 2 - 2
842 - 3 - 3 - 0
844 - 3 - 3 - 0
846 - 3 - 3 - 0
848 - 3 - 3 - 0
850 - 3 - 3 - 0
852 - 3 - 3 - 0
854 - 3 - 3 - 0
856 - 3 - 3 - 0
858 - 3 - 3 - 0
860 - 3 - 3 - 0
862 - 3 - 2 - 1
864 - 3 - 3 - 0
866 - 3 - 3 - 0
868 - 3 - 3 - 0
870 - 3 - 3 - 0
872 - 3 - 3 - 1
875 - 3 - 3 - 0
876 - 3 - 3 - 0
879 - 3 - 3 - 0
881 - 3 - 3 - 0
882 - 3 - 3 - 0
885 - 3 - 3 - 0
887 - 3 - 3 - 0
889 - 3 - 2 - 1
891 - 3 - 2 - 1
893 - 3 - 2 - 1
895 - 3 - 2 - 1
897 - 3 - 2 - 1
898 - 3 - 2 - 1
901 - 3 - 2 - 1
903 - 3 - 2 - 2
905 - 3 - 1 - 2
908 - 3 - 2 - 1
910 - 3 - 2 - 1
912 - 3 - 2 - 1
914 - 3 - 2 - 1
916 - 3 - 2 - 1
918 - 3 - 2 - 2
920 - 3 - 1 - 2
923 - 3 - 2 - 1
925 - 3 - 2 - 1
927 - 3 - 2 - 1
929 - 3 - 2 - 1
930 - 3 - 2 - 1
933 - 3 - 2 - 2
935 - 3 - 3 - 2
937 - 3 - 3 - 0
939 - 3 - 3 - 0
941 - 3 - 3 - 0
943 - 3 - 3 - 0
945 - 3 - 3 - 0
947 - 3 - 3 - 0
949 - 3 - 3 - 0
950 - 3 - 3 - 1
953 - 3 - 3 - 0
955 - 3 - 3 - 0
957 - 3 - 3 - 0
959 - 3 - 3 - 0
961 - 3 - 3 - 0
963 - 3 - 3 - 0
965 - 3 - 3 - 0
967 - 3 - 3 - 1
969 - 3 - 2 - 1
971 - 3 - 2 - 1
973 - 3 - 2 - 1
975 - 3 - 2 - 1
977 - 3 - 2 - 1
979 - 3 - 2 - 1
981 - 3 - 2 - 1
983 - 3 - 2 - 2
985 - 3 - 2 - 2
987 - 3 - 2 - 2
989 - 3 - 2 - 2
992 - 3 - 2 - 1
994 - 3 - 2 - 1
996 - 3 - 2 - 1
999 - 3 - 2 - 2
1001 - 3 - 2 - 2
1003 - 2 - 2 - 2
1006 - 2 - 2 - 0
1008 - 2 - 2 - 0
1011 - 2 - 2 - 0
1013 - 2 - 2 - 0
1015 - 2 - 2 - 0
1017 - 2 - 2 - 1
1019 - 3 - 3 - 0
1021 - 3 - 3 - 0
1023 - 3 - 2 - 1
1025 - 3 - 3 - 0
1027 - 3 - 3 - 0
1029 - 3 - 3 - 0
1031 - 3 - 3 - 0
1033 - 3 - 3 - 0
1035 - 3 - 3 - 0
1037 - 3 - 3 - 0
1039 - 3 - 3 - 0
1041 - 3 - 1 - 2
1043 - 3 - 1 - 2
1045 - 3 - 1 - 2
1047 - 3 - 1 - 2
1049 - 3 - 1 - 2
1051 - 3 - 1 - 2
1053 - 3 - 1 - 4
1056 - 3 - 3 - 2
1058 - 3 - 3 - 0
1060 - 3 - 3 - 0
1062 - 3 - 3 - 0
1064 - 3 - 3 - 0
1067 - 3 - 2 - 1
1069 - 3 - 2 - 1
1071 - 3 - 2 - 1
1073 - 3 - 2 - 1
1075 - 3 - 2 - 1
1077 - 3 - 1 - 2
1079 - 3 - 2 - 1
1081 - 3 - 1 - 3
1084 - 3 - 3 - 1
1086 - 3 - 3 - 1
1088 - 3 - 3 - 0
1090 - 3 - 3 - 0
1092 - 3 - 3 - 0
1094 - 3 - 3 - 0
1096 - 3 - 3 - 0
1098 - 3 - 3 - 0
1100 - 3 - 3 - 0
1102 - 3 - 3 - 0
1104 - 3 - 3 - 0
1106 - 3 - 2 - 1
1108 - 3 - 3 - 0
1110 - 3 - 3 - 0
1113 - 3 - 3 - 0
1115 - 3 - 3 - 0
1117 - 3 - 3 - 0
1119 - 3 - 3 - 0
1121 - 3 - 3 - 0
1123 - 3 - 3 - 0
1125 - 3 - 3 - 0
1127 - 3 - 3 - 0
1129 - 3 - 3 - 0
1131 - 3 - 3 - 0
1133 - 3 - 3 - 0
1135 - 3 - 3 - 0
1137 - 3 - 3 - 0
1138 - 3 - 3 - 0
1140 - 3 - 3 - 0
1142 - 3 - 3 - 0
1145 - 3 - 3 - 0
1147 - 3 - 3 - 0
1148 - 3 - 3 - 0
1150 - 3 - 3 - 0
1152 - 3 - 3 - 0
1154 - 3 - 3 - 0
1156 - 3 - 3 - 0
1158 - 3 - 3 - 0
1160 - 3 - 3 - 0
1162 - 3 - 3 - 0
1164 - 3 - 3 - 0
1166 - 3 - 3 - 0
1168 - 3 - 3 - 0
1170 - 3 - 3 - 0
1172 - 3 - 3 - 0
1174 - 3 - 3 - 0
1176 - 3 - 3 - 0
1178 - 3 - 3 - 0
1180 - 3 - 3 - 0
1182 - 3 - 3 - 0
1184 - 3 - 3 - 0
1186 - 3 - 3 - 0
1188 - 3 - 3 - 0
1190 - 3 - 3 - 0
1192 - 3 - 3 - 0
1194 - 3 - 3 - 0
1196 - 3 - 3 - 0
1198 - 3 - 3 - 0
1200 - 3 - 3 - 0
1202 - 3 - 3 - 0
1204 - 3 - 3 - 0
1206 - 3 - 3 - 0
1208 - 3 - 3 - 0
1209 - 3 - 3 - 0
1211 - 3 - 3 - 0
1214 - 3 - 3 - 0
1216 - 3 - 3 - 0
1218 - 3 - 3 - 0
1219 - 3 - 3 - 0
1221 - 3 - 3 - 0
1224 - 3 - 3 - 0
1226 - 3 - 3 - 0
1228 - 3 - 3 - 0
1229 - 3 - 3 - 0
1231 - 3 - 3 - 0
1233 - 3 - 3 - 0
1235 - 3 - 3 - 0
1237 - 3 - 3 - 0
1239 - 3 - 3 - 0
1241 - 3 - 3 - 0
1243 - 3 - 3 - 0
1245 - 3 - 3 - 0
1247 - 3 - 3 - 0
1249 - 3 - 3 - 0
1251 - 3 - 3 - 0
1253 - 3 - 3 - 0
1255 - 3 - 3 - 0
1257 - 3 - 3 - 0
1259 - 3 - 3 - 0
1261 - 3 - 3 - 0
1262 - 3 - 3 - 0
1264 - 3 - 3 - 0
1266 - 3 - 3 - 0
1268 - 3 - 3 - 0
1270 - 3 - 3 - 0
1272 - 3 - 3 - 0
1274 - 3 - 3 - 0
1276 - 3 - 3 - 0
1278 - 3 - 3 - 0
1280 - 3 - 3 - 0
1282 - 3 - 3 - 0
1284 - 3 - 3 - 0
1286 - 3 - 3 - 0
1288 - 3 - 3 - 0
1290 - 3 - 3 - 0
1292 - 3 - 3 - 0
1294 - 3 - 3 - 0
1296 - 3 - 3 - 0
1298 - 3 - 3 - 0
1300 - 3 - 3 - 0
1302 - 3 - 3 - 0
1304 - 3 - 3 - 0
1305 - 3 - 3 - 0
1307 - 3 - 3 - 0
1309 - 3 - 3 - 0
1311 - 3 - 3 - 0
1313 - 3 - 3 - 0
1315 - 3 - 3 - 0
1317 - 3 - 3 - 0
1319 - 3 - 3 - 0
1321 - 2 - 2 - 1
1323 - 2 - 2 - 0
1325 - 2 - 2 - 0
1327 - 2 - 2 - 0
1329 - 2 - 2 - 0
1331 - 2 - 2 - 0
1333 - 2 - 2 - 0
1335 - 2 - 2 - 0
1337 - 2 - 2 - 0
1339 - 2 - 1 - 1
1341 - 2 - 1 - 1
1343 - 2 - 1 - 1
1345 - 2 - 1 - 1
1347 - 2 - 1 - 1
1349 - 2 - 1 - 1
1351 - 2 - 1 - 1
1353 - 2 - 1 - 2
1355 - 2 - 0 - 2
1357 - 2 - 1 - 2
1359 - 2 - 1 - 2
1361 - 2 - 1 - 1
1363 - 2 - 1 - 1
1365 - 2 - 1 - 1
1367 - 2 - 1 - 2
1369 - 2 - 2 - 1
1371 - 2 - 2 - 1
1374 - 2 - 2 - 1
1376 - 2 - 2 - 0
1378 - 2 - 2 - 0
1380 - 2 - 2 - 0
1382 - 2 - 2 - 0
1384 - 2 - 2 - 0
1386 - 2 - 2 - 0
1388 - 2 - 2 - 0
1390 - 2 - 2 - 0
1392 - 2 - 2 - 1
1394 - 2 - 2 - 0
1396 - 2 - 2 - 0
1398 - 2 - 2 - 0
1400 - 2 - 2 - 0
1401 - 2 - 2 - 0
1403 - 2 - 2 - 0
1405 - 2 - 2 - 0
1407 - 2 - 2 - 0
1410 - 2 - 2 - 0
1412 - 2 - 1 - 1
1414 - 2 - 1 - 1
1416 - 2 - 1 - 1
1418 - 2 - 1 - 1
1420 - 2 - 1 - 1
1422 - 2 - 1 - 1
1424 - 2 - 1 - 2
1426 - 2 - 1 - 1
1428 - 2 - 2 - 0
1430 - 2 - 2 - 0
1432 - 2 - 1 - 1
1434 - 2 - 1 - 1
1436 - 2 - 1 - 1
1438 - 2 - 1 - 1
1440 - 2 - 1 - 1
1442 - 2 - 1 - 1
1444 - 2 - 1 - 1
1446 - 2 - 1 - 2
1448 - 2 - 1 - 2
1451 - 2 - 1 - 1
1453 - 2 - 1 - 1
1455 - 2 - 1 - 1
1457 - 2 - 1 - 1
1459 - 2 - 1 - 1
1460 - 2 - 1 - 1
1462 - 2 - 1 - 1
1464 - 2 - 1 - 2
1466 - 2 - 2 - 1
1469 - 2 - 2 - 0
1471 - 2 - 2 - 0
1473 - 2 - 2 - 0
1475 - 2 - 2 - 0
1477 - 2 - 2 - 0
1479 - 2 - 2 - 0
1481 - 2 - 1 - 1
1483 - 2 - 2 - 0
1485 - 2 - 2 - 0
1487 - 2 - 2 - 0
1489 - 2 - 2 - 0
1491 - 2 - 2 - 0
1493 - 2 - 2 - 0
1495 - 2 - 2 - 0
1497 - 2 - 2 - 0
1499 - 2 - 2 - 0
1500 - 2 - 2 - 0
1502 - 2 - 2 - 0
1504 - 2 - 2 - 0
1506 - 2 - 2 - 0
1508 - 2 - 2 - 0
1510 - 2 - 2 - 0
1512 - 2 - 2 - 0
1514 - 2 - 2 - 0
1517 - 2 - 2 - 0
1519 - 2 - 2 - 0
1520 - 2 - 2 - 0
1523 - 2 - 2 - 0
1525 - 2 - 2 - 0
1527 - 2 - 2 - 0
1528 - 2 - 2 - 1
1531 - 2 - 1 - 1
1533 - 2 - 1 - 1
1534 - 2 - 1 - 1
1536 - 2 - 1 - 1
1538 - 2 - 1 - 1
1541 - 2 - 1 - 2
1543 - 2 - 1 - 2
1545 - 2 - 2 - 0
Elapsed - Replicas - Running - Unavailable
1 - 0 - 0 - 0
2 - 0 - 0 - 0
4 - 1 - 0 - 1
6 - 1 - 1 - 0
8 - 1 - 1 - 0
10 - 1 - 1 - 0
12 - 1 - 1 - 0
14 - 1 - 1 - 0
16 - 3 - 0 - 2
19 - 3 - 3 - 0
21 - 3 - 3 - 0
22 - 3 - 3 - 0
24 - 3 - 3 - 0
26 - 3 - 3 - 1
29 - 3 - 2 - 2
31 - 3 - 2 - 1
33 - 3 - 2 - 1
35 - 3 - 2 - 1
37 - 3 - 2 - 1
39 - 3 - 2 - 1
41 - 3 - 2 - 1
43 - 3 - 0 - 4
45 - 3 - 1 - 3
47 - 3 - 1 - 3
49 - 3 - 1 - 3
51 - 3 - 1 - 2
53 - 3 - 1 - 2
55 - 3 - 1 - 2
57 - 3 - 1 - 4
60 - 3 - 3 - 2
63 - 3 - 3 - 0
65 - 3 - 3 - 0
67 - 3 - 3 - 0
69 - 3 - 3 - 0
71 - 3 - 3 - 0
73 - 3 - 3 - 0
76 - 3 - 3 - 1
78 - 3 - 3 - 0
80 - 3 - 3 - 0
82 - 3 - 3 - 0
84 - 3 - 2 - 2
87 - 3 - 2 - 1
89 - 3 - 2 - 1
91 - 3 - 2 - 1
93 - 3 - 1 - 2
95 - 3 - 1 - 2
97 - 3 - 1 - 2
99 - 3 - 2 - 2
101 - 3 - 1 - 3
103 - 3 - 1 - 2
105 - 3 - 1 - 2
107 - 3 - 1 - 3
109 - 3 - 2 - 2
111 - 3 - 2 - 3
114 - 3 - 2 - 3
116 - 3 - 3 - 1
118 - 3 - 3 - 1
120 - 3 - 3 - 1
122 - 3 - 2 - 1
124 - 3 - 3 - 0
126 - 3 - 3 - 0
129 - 3 - 2 - 1
131 - 3 - 2 - 1
133 - 3 - 2 - 1
135 - 3 - 2 - 1
137 - 3 - 2 - 1
139 - 3 - 2 - 1
141 - 3 - 2 - 1
143 - 3 - 1 - 3
145 - 3 - 2 - 2
147 - 3 - 2 - 2
149 - 3 - 1 - 2
151 - 3 - 1 - 2
153 - 3 - 1 - 2
155 - 3 - 1 - 2
157 - 3 - 1 - 3
159 - 3 - 2 - 2
162 - 3 - 2 - 2
164 - 3 - 2 - 2
166 - 3 - 3 - 1
168 - 3 - 3 - 0
170 - 3 - 3 - 0
172 - 3 - 3 - 0
174 - 3 - 3 - 0
176 - 3 - 3 - 0
178 - 3 - 3 - 0
180 - 3 - 3 - 0
182 - 3 - 3 - 0
184 - 3 - 3 - 0
186 - 3 - 3 - 1
188 - 3 - 2 - 1
190 - 3 - 2 - 1
192 - 3 - 2 - 1
194 - 3 - 1 - 2
196 - 3 - 1 - 2
198 - 3 - 1 - 3
200 - 3 - 2 - 2
202 - 3 - 2 - 1
204 - 3 - 2 - 1
207 - 3 - 1 - 3
209 - 3 - 2 - 2
211 - 3 - 2 - 2
213 - 3 - 2 - 2
215 - 3 - 2 - 1
217 - 3 - 2 - 2
219 - 3 - 2 - 2
221 - 3 - 3 - 1
223 - 3 - 3 - 1
225 - 3 - 3 - 1
227 - 3 - 2 - 0
229 - 3 - 3 - 0
231 - 3 - 3 - 0
233 - 3 - 3 - 0
235 - 3 - 3 - 0
237 - 3 - 2 - 1
239 - 3 - 2 - 1
241 - 3 - 2 - 1
244 - 3 - 2 - 1
246 - 3 - 2 - 1
248 - 3 - 2 - 1
249 - 3 - 2 - 1
251 - 3 - 2 - 1
254 - 3 - 2 - 2
256 - 3 - 3 - 1
258 - 3 - 2 - 2
260 - 3 - 2 - 2
262 - 3 - 1 - 2
264 - 3 - 1 - 2
266 - 3 - 1 - 2
268 - 3 - 1 - 2
270 - 3 - 1 - 3
272 - 3 - 2 - 2
274 - 3 - 2 - 2
276 - 3 - 3 - 1
280 - 3 - 3 - 0
282 - 3 - 3 - 0
284 - 3 - 3 - 0
286 - 3 - 3 - 0
288 - 3 - 3 - 0
290 - 3 - 3 - 0
291 - 3 - 3 - 0
294 - 3 - 3 - 0
296 - 3 - 3 - 0
297 - 3 - 3 - 0
299 - 3 - 3 - 0
301 - 3 - 3 - 0
303 - 3 - 1 - 1
306 - 3 - 2 - 1
308 - 3 - 2 - 1
310 - 3 - 2 - 1
312 - 3 - 1 - 2
314 - 3 - 1 - 2
316 - 3 - 1 - 2
318 - 3 - 1 - 2
320 - 3 - 1 - 3
322 - 3 - 1 - 3
324 - 3 - 1 - 4
326 - 3 - 1 - 4
328 - 3 - 2 - 1
330 - 3 - 2 - 1
332 - 3 - 2 - 1
334 - 3 - 2 - 1
336 - 3 - 2 - 2
338 - 3 - 2 - 1
341 - 3 - 3 - 0
343 - 3 - 2 - 1
345 - 3 - 3 - 0
347 - 3 - 3 - 0
349 - 3 - 3 - 0
350 - 3 - 3 - 0
352 - 3 - 3 - 0
354 - 3 - 3 - 1
356 - 3 - 3 - 0
358 - 3 - 3 - 0
360 - 3 - 3 - 0
362 - 3 - 3 - 0
364 - 3 - 3 - 0
366 - 3 - 3 - 0
368 - 3 - 3 - 0
370 - 3 - 3 - 0
372 - 3 - 3 - 0
374 - 3 - 3 - 0
376 - 3 - 3 - 0
378 - 3 - 3 - 0
380 - 3 - 3 - 0
382 - 3 - 1 - 2
384 - 3 - 1 - 2
386 - 3 - 1 - 3
389 - 3 - 0 - 3
391 - 3 - 0 - 3
392 - 3 - 0 - 3
394 - 3 - 0 - 5
397 - 3 - 2 - 3
399 - 3 - 2 - 2
401 - 3 - 2 - 1
403 - 3 - 2 - 2
405 - 3 - 3 - 1
407 - 3 - 3 - 0
409 - 3 - 3 - 0
411 - 3 - 3 - 0
413 - 3 - 3 - 0
415 - 3 - 3 - 0
417 - 3 - 3 - 1
419 - 3 - 3 - 0
421 - 3 - 3 - 0
423 - 3 - 3 - 0
425 - 3 - 3 - 0
427 - 3 - 3 - 0
429 - 3 - 3 - 0
431 - 3 - 3 - 0
433 - 3 - 3 - 0
435 - 3 - 2 - 1
437 - 3 - 3 - 0
439 - 3 - 2 - 1
441 - 3 - 2 - 1
443 - 3 - 2 - 1
445 - 3 - 2 - 1
447 - 3 - 1 - 2
449 - 3 - 1 - 2
451 - 3 - 1 - 2
453 - 3 - 1 - 3
455 - 3 - 1 - 3
457 - 3 - 2 - 1
459 - 3 - 2 - 2
461 - 3 - 3 - 2
464 - 3 - 2 - 2
