Elapsed - Replicas - Running - Unavailable
34 - 3 - 0 - 4
36 - 3 - 1 - 3
38 - 3 - 1 - 4
40 - 3 - 2 - 4
42 - 3 - 2 - 2
45 - 3 - 1 - 3
47 - 3 - 3 - 1
49 - 3 - 3 - 2
52 - 3 - 2 - 2
54 - 3 - 1 - 2
56 - 3 - 1 - 2
58 - 3 - 1 - 2
60 - 3 - 0 - 3
62 - 3 - 0 - 3
64 - 3 - 0 - 5
66 - 3 - 2 - 3
68 - 3 - 2 - 3
70 - 3 - 2 - 3
74 - 3 - 0 - 4
76 - 3 - 2 - 1
78 - 3 - 3 - 1
80 - 3 - 3 - 1
83 - 3 - 1 - 2
85 - 3 - 1 - 2
88 - 3 - 1 - 2
90 - 3 - 1 - 2
92 - 3 - 1 - 2
94 - 3 - 1 - 2
96 - 3 - 0 - 5
98 - 3 - 0 - 4
100 - 3 - 2 - 3
102 - 3 - 2 - 5
106 - 4 - 0 - 2
109 - 4 - 3 - 2
111 - 4 - 3 - 1
114 - 4 - 4 - 1
116 - 4 - 2 - 2
118 - 4 - 2 - 2
120 - 4 - 0 - 2
122 - 4 - 2 - 2
124 - 4 - 2 - 2
125 - 4 - 2 - 2
127 - 4 - 0 - 5
129 - 4 - 0 - 5
132 - 4 - 2 - 4
134 - 4 - 2 - 3
136 - 4 - 2 - 2
138 - 4 - 2 - 3
140 - 4 - 0 - 6
144 - 4 - 3 - 3
146 - 4 - 4 - 1
148 - 4 - 3 - 2
151 - 4 - 2 - 2
153 - 4 - 2 - 2
156 - 4 - 1 - 3
158 - 4 - 0 - 4
160 - 4 - 0 - 4
162 - 4 - 0 - 4
164 - 4 - 0 - 6
166 - 4 - 1 - 5
168 - 4 - 3 - 5
172 - 4 - 3 - 4
175 - 4 - 4 - 1
177 - 4 - 4 - 3
179 - 4 - 4 - 0
181 - 4 - 4 - 0
183 - 4 - 3 - 0
185 - 4 - 2 - 2
187 - 4 - 2 - 2
189 - 4 - 2 - 2
191 - 4 - 2 - 2
193 - 4 - 2 - 2
195 - 4 - 2 - 2
197 - 4 - 2 - 3
199 - 4 - 3 - 3
201 - 4 - 3 - 1
204 - 4 - 4 - 0
206 - 4 - 4 - 0
208 - 4 - 4 - 0
210 - 4 - 4 - 0
212 - 4 - 4 - 0
214 - 4 - 4 - 0
216 - 4 - 4 - 0
218 - 4 - 4 - 0
220 - 4 - 4 - 0
222 - 4 - 4 - 0
224 - 4 - 4 - 0
226 - 4 - 4 - 0
228 - 4 - 4 - 0
230 - 4 - 4 - 0
232 - 4 - 4 - 0
234 - 4 - 4 - 0
235 - 4 - 4 - 0
237 - 4 - 4 - 0
239 - 4 - 4 - 0
241 - 4 - 4 - 0
243 - 4 - 4 - 0
245 - 4 - 4 - 0
247 - 4 - 4 - 0
249 - 4 - 4 - 0
251 - 4 - 4 - 0
253 - 4 - 4 - 0
255 - 4 - 4 - 0
257 - 4 - 4 - 0
259 - 4 - 4 - 0
261 - 4 - 4 - 0
263 - 4 - 4 - 0
264 - 4 - 4 - 0
266 - 4 - 4 - 0
269 - 4 - 4 - 0
271 - 4 - 4 - 0
273 - 4 - 4 - 0
275 - 4 - 4 - 0
277 - 4 - 4 - 0
278 - 4 - 4 - 0
280 - 4 - 4 - 0
282 - 4 - 4 - 0
284 - 4 - 4 - 0
286 - 4 - 4 - 0
288 - 4 - 4 - 0
290 - 4 - 4 - 0
292 - 4 - 4 - 0
294 - 4 - 4 - 0
296 - 4 - 4 - 0
298 - 4 - 4 - 0
300 - 4 - 4 - 0
302 - 4 - 4 - 0
304 - 4 - 4 - 0
306 - 4 - 4 - 0
308 - 4 - 4 - 0
309 - 4 - 4 - 0
312 - 4 - 4 - 0
313 - 4 - 4 - 0
315 - 4 - 4 - 0
318 - 4 - 4 - 0
320 - 4 - 4 - 0
321 - 4 - 4 - 0
323 - 4 - 4 - 0
325 - 4 - 4 - 0
327 - 4 - 4 - 0
329 - 4 - 4 - 0
331 - 4 - 4 - 0
333 - 4 - 4 - 0
335 - 4 - 4 - 0
337 - 4 - 4 - 0
339 - 4 - 4 - 0
341 - 4 - 4 - 0
343 - 4 - 4 - 0
345 - 4 - 4 - 0
346 - 4 - 4 - 0
348 - 4 - 4 - 0
350 - 4 - 4 - 0
352 - 4 - 4 - 0
354 - 4 - 4 - 0
356 - 4 - 4 - 0
358 - 4 - 4 - 0
360 - 4 - 4 - 0
362 - 4 - 4 - 0
364 - 4 - 4 - 0
366 - 4 - 4 - 0
368 - 4 - 4 - 0
370 - 4 - 4 - 0
372 - 4 - 4 - 0
374 - 4 - 4 - 0
376 - 4 - 4 - 0
378 - 4 - 4 - 0
380 - 4 - 4 - 0
381 - 4 - 4 - 0
383 - 4 - 4 - 0
385 - 4 - 4 - 0
387 - 4 - 4 - 0
389 - 4 - 4 - 0
391 - 4 - 4 - 0
393 - 4 - 4 - 0
395 - 4 - 4 - 0
397 - 4 - 4 - 0
399 - 4 - 4 - 0
401 - 4 - 4 - 0
403 - 4 - 4 - 0
405 - 4 - 4 - 0
406 - 4 - 4 - 0
409 - 4 - 4 - 0
411 - 4 - 4 - 0
412 - 4 - 4 - 0
414 - 4 - 4 - 0
416 - 4 - 4 - 0
418 - 4 - 4 - 0
420 - 4 - 4 - 0
422 - 4 - 4 - 0
424 - 4 - 4 - 0
426 - 4 - 4 - 0
428 - 4 - 4 - 0
430 - 4 - 4 - 0
432 - 4 - 4 - 0
434 - 4 - 4 - 0
436 - 4 - 4 - 0
438 - 4 - 4 - 0
440 - 4 - 4 - 0
442 - 4 - 4 - 0
443 - 4 - 4 - 0
445 - 4 - 4 - 0
447 - 4 - 4 - 0
449 - 4 - 4 - 0
451 - 4 - 4 - 1
453 - 3 - 3 - 1
455 - 3 - 3 - 0
457 - 3 - 3 - 0
459 - 3 - 1 - 3
462 - 3 - 2 - 1
464 - 3 - 2 - 1
466 - 3 - 2 - 2
468 - 3 - 0 - 3
470 - 3 - 0 - 3
472 - 3 - 0 - 3
474 - 3 - 0 - 3
476 - 3 - 1 - 3
478 - 3 - 1 - 3
480 - 3 - 0 - 6
484 - 3 - 1 - 4
486 - 3 - 3 - 2
488 - 3 - 3 - 2
490 - 3 - 2 - 3
492 - 3 - 1 - 1
495 - 3 - 2 - 1
497 - 3 - 2 - 1
499 - 3 - 2 - 1
501 - 3 - 0 - 3
503 - 3 - 0 - 4
505 - 3 - 0 - 3
507 - 3 - 1 - 3
508 - 3 - 1 - 3
510 - 3 - 1 - 4
513 - 3 - 1 - 3
515 - 3 - 2 - 3
518 - 3 - 2 - 2
520 - 3 - 1 - 2
523 - 3 - 2 - 1
525 - 3 - 2 - 1
527 - 3 - 2 - 1
530 - 3 - 1 - 2
531 - 3 - 1 - 2
533 - 3 - 1 - 2
536 - 3 - 0 - 4
538 - 3 - 1 - 3
540 - 3 - 1 - 3
541 - 3 - 1 - 3
545 - 4 - 1 - 5
547 - 4 - 3 - 2
549 - 4 - 3 - 3
551 - 4 - 4 - 2
554 - 4 - 2 - 2
556 - 4 - 3 - 1
558 - 4 - 3 - 1
560 - 4 - 3 - 1
562 - 4 - 2 - 2
564 - 4 - 2 - 2
566 - 4 - 2 - 2
568 - 4 - 0 - 5
570 - 4 - 1 - 4
572 - 4 - 1 - 4
574 - 4 - 1 - 4
577 - 4 - 0 - 6
580 - 4 - 1 - 6
583 - 4 - 1 - 4
585 - 4 - 4 - 3
588 - 4 - 3 - 4
590 - 4 - 2 - 3
592 - 4 - 3 - 1
594 - 4 - 3 - 1
596 - 4 - 3 - 1
599 - 4 - 0 - 4
601 - 4 - 1 - 4
603 - 4 - 1 - 4
605 - 4 - 1 - 4
607 - 4 - 1 - 3
609 - 4 - 1 - 3
611 - 4 - 1 - 4
613 - 4 - 1 - 7
617 - 4 - 2 - 4
619 - 4 - 3 - 3
621 - 4 - 3 - 3
623 - 4 - 3 - 2
625 - 4 - 3 - 2
628 - 4 - 3 - 2
630 - 4 - 2 - 2
632 - 4 - 2 - 2
634 - 4 - 2 - 2
636 - 4 - 2 - 4
639 - 4 - 0 - 4
641 - 4 - 0 - 4
643 - 4 - 0 - 4
645 - 4 - 0 - 5
647 - 4 - 1 - 5
649 - 4 - 2 - 5
653 - 4 - 2 - 6
656 - 4 - 4 - 3
659 - 4 - 4 - 1
662 - 4 - 3 - 2
Elapsed - Replicas - Running - Unavailable
1 - 1 - 1 - 0
3 - 1 - 1 - 0
5 - 1 - 1 - 0
7 - 1 - 1 - 0
9 - 1 - 1 - 1
12 - 1 - 1 - 0
14 - 1 - 1 - 0
16 - 1 - 1 - 0
18 - 1 - 1 - 1
20 - 1 - 0 - 1
22 - 1 - 0 - 1
24 - 1 - 0 - 1
26 - 1 - 0 - 1
28 - 1 - 0 - 1
30 - 2 - 0 - 2
32 - 2 - 1 - 2
34 - 2 - 2 - 1
37 - 2 - 2 - 0
39 - 2 - 2 - 0
41 - 2 - 2 - 0
43 - 2 - 2 - 1
46 - 3 - 1 - 2
48 - 3 - 2 - 1
50 - 3 - 2 - 1
52 - 3 - 2 - 2
54 - 3 - 0 - 3
57 - 3 - 0 - 3
59 - 3 - 0 - 3
61 - 3 - 0 - 4
63 - 3 - 1 - 3
65 - 3 - 1 - 3
67 - 3 - 1 - 3
70 - 3 - 1 - 4
72 - 3 - 1 - 3
74 - 3 - 3 - 2
77 - 3 - 3 - 1
79 - 3 - 3 - 0
81 - 3 - 3 - 2
83 - 3 - 2 - 1
85 - 3 - 1 - 2
87 - 3 - 1 - 2
89 - 3 - 0 - 3
91 - 3 - 0 - 3
93 - 3 - 0 - 4
95 - 3 - 1 - 3
97 - 3 - 1 - 4
100 - 3 - 1 - 4
103 - 3 - 1 - 3
106 - 3 - 2 - 3
108 - 3 - 3 - 1
110 - 3 - 2 - 1
112 - 3 - 2 - 1
115 - 3 - 2 - 1
117 - 3 - 2 - 1
119 - 3 - 1 - 2
121 - 4 - 0 - 4
123 - 4 - 1 - 4
125 - 4 - 2 - 3
127 - 4 - 2 - 3
131 - 4 - 0 - 4
133 - 4 - 3 - 2
135 - 4 - 3 - 3
138 - 4 - 3 - 4
141 - 4 - 2 - 2
143 - 4 - 2 - 2
145 - 4 - 2 - 3
147 - 4 - 2 - 3
149 - 4 - 1 - 3
151 - 4 - 1 - 4
153 - 4 - 0 - 6
156 - 4 - 2 - 4
159 - 4 - 2 - 3
161 - 4 - 2 - 2
163 - 4 - 2 - 3
165 - 4 - 2 - 5
168 - 4 - 4 - 3
172 - 4 - 4 - 1
174 - 4 - 2 - 2
176 - 4 - 2 - 2
178 - 4 - 0 - 4
181 - 4 - 1 - 3
183 - 4 - 1 - 4
185 - 4 - 2 - 3
188 - 4 - 1 - 5
190 - 4 - 1 - 5
193 - 4 - 2 - 4
196 - 4 - 3 - 2
198 - 4 - 3 - 2
201 - 4 - 1 - 3
203 - 4 - 0 - 5
206 - 4 - 1 - 4
208 - 4 - 1 - 4
211 - 4 - 1 - 4
213 - 4 - 2 - 3
216 - 4 - 2 - 5
219 - 4 - 3 - 4
222 - 4 - 1 - 1
224 - 4 - 3 - 2
226 - 4 - 3 - 1
228 - 4 - 3 - 1
231 - 4 - 1 - 3
233 - 4 - 1 - 3
235 - 4 - 1 - 3
237 - 4 - 1 - 3
240 - 4 - 0 - 5
242 - 4 - 1 - 5
244 - 4 - 2 - 4
246 - 4 - 2 - 5
250 - 4 - 1 - 7
253 - 4 - 3 - 3
255 - 4 - 3 - 3
257 - 4 - 3 - 3
260 - 4 - 2 - 3
262 - 4 - 2 - 2
264 - 4 - 2 - 2
266 - 4 - 1 - 3
268 - 4 - 1 - 3
270 - 4 - 1 - 3
272 - 4 - 1 - 3
274 - 4 - 0 - 6
277 - 4 - 0 - 4
279 - 4 - 2 - 4
281 - 4 - 2 - 4
283 - 4 - 2 - 7
286 - 4 - 0 - 7
289 - 4 - 2 - 4
291 - 4 - 3 - 3
293 - 4 - 4 - 2
297 - 4 - 2 - 2
299 - 4 - 2 - 2
302 - 4 - 2 - 2
304 - 4 - 2 - 2
306 - 4 - 1 - 3
308 - 4 - 0 - 5
310 - 4 - 1 - 5
312 - 4 - 2 - 4
314 - 4 - 2 - 4
317 - 4 - 1 - 3
320 - 4 - 1 - 4
322 - 4 - 4 - 2
324 - 4 - 4 - 2
328 - 4 - 0 - 6
330 - 4 - 2 - 2
332 - 4 - 2 - 2
334 - 4 - 2 - 2
336 - 4 - 0 - 4
338 - 4 - 0 - 5
340 - 4 - 1 - 4
342 - 4 - 1 - 5
344 - 4 - 1 - 5
348 - 4 - 0 - 4
350 - 4 - 2 - 4
352 - 4 - 3 - 3
356 - 4 - 2 - 4
358 - 4 - 3 - 1
360 - 4 - 3 - 1
363 - 4 - 3 - 1
365 - 4 - 1 - 2
367 - 4 - 2 - 2
369 - 4 - 2 - 2
372 - 4 - 1 - 4
374 - 4 - 2 - 3
377 - 4 - 1 - 5
379 - 4 - 2 - 5
382 - 4 - 2 - 2
384 - 4 - 2 - 3
386 - 4 - 3 - 2
388 - 4 - 3 - 2
390 - 4 - 2 - 3
392 - 4 - 1 - 2
Elapsed - Replicas - Running - Unavailable
1 - 1 - 1 - 0
3 - 1 - 1 - 0
5 - 1 - 1 - 0
7 - 1 - 1 - 0
9 - 1 - 1 - 2
12 - 3 - 3 - 0
14 - 3 - 3 - 0
16 - 3 - 3 - 0
18 - 3 - 3 - 0
20 - 3 - 2 - 1
22 - 3 - 2 - 1
25 - 3 - 2 - 1
27 - 3 - 1 - 2
29 - 3 - 1 - 2
31 - 3 - 1 - 4
34 - 3 - 1 - 3
36 - 3 - 1 - 3
38 - 3 - 1 - 3
40 - 3 - 1 - 3
42 - 4 - 1 - 4
44 - 4 - 3 - 3
47 - 4 - 3 - 3
50 - 4 - 3 - 4
52 - 4 - 3 - 0
54 - 4 - 3 - 1
56 - 4 - 3 - 1
58 - 4 - 0 - 3
60 - 4 - 1 - 3
62 - 4 - 1 - 3
64 - 4 - 0 - 4
66 - 4 - 0 - 5
68 - 4 - 1 - 4
71 - 4 - 1 - 3
73 - 4 - 1 - 5
76 - 4 - 3 - 4
79 - 4 - 4 - 3
82 - 4 - 4 - 0
84 - 4 - 4 - 0
87 - 4 - 3 - 1
89 - 4 - 3 - 1
91 - 4 - 3 - 1
93 - 4 - 3 - 1
96 - 4 - 0 - 4
98 - 4 - 0 - 4
100 - 4 - 1 - 4
102 - 4 - 1 - 4
104 - 4 - 1 - 4
106 - 4 - 1 - 4
108 - 4 - 2 - 5
113 - 4 - 2 - 4
115 - 4 - 3 - 2
117 - 4 - 4 - 0
119 - 4 - 4 - 0
121 - 4 - 4 - 0
123 - 4 - 4 - 0
125 - 4 - 4 - 0
127 - 4 - 4 - 0
129 - 4 - 4 - 0
131 - 4 - 4 - 0
133 - 4 - 4 - 0
135 - 4 - 4 - 0
137 - 4 - 4 - 0
139 - 4 - 4 - 0
141 - 4 - 4 - 0
143 - 4 - 4 - 0
145 - 4 - 4 - 0
147 - 4 - 4 - 0
149 - 4 - 4 - 0
151 - 4 - 4 - 0
153 - 4 - 4 - 0
155 - 4 - 4 - 0
157 - 4 - 4 - 0
159 - 4 - 4 - 0
161 - 4 - 4 - 0
163 - 4 - 4 - 0
165 - 4 - 4 - 0
167 - 4 - 4 - 0
169 - 4 - 4 - 0
171 - 4 - 4 - 0
173 - 4 - 4 - 0
175 - 4 - 4 - 0
177 - 4 - 4 - 0
179 - 4 - 4 - 0
181 - 4 - 4 - 0
183 - 4 - 4 - 0
185 - 4 - 4 - 0
187 - 4 - 4 - 0
189 - 4 - 4 - 0
191 - 4 - 4 - 0
193 - 4 - 4 - 0
195 - 4 - 4 - 0
197 - 4 - 4 - 0
199 - 4 - 4 - 0
201 - 4 - 4 - 0
203 - 4 - 4 - 0
205 - 4 - 4 - 0
207 - 4 - 4 - 0
209 - 4 - 4 - 0
211 - 4 - 4 - 0
212 - 4 - 4 - 0
215 - 4 - 4 - 0
217 - 4 - 4 - 0
219 - 4 - 4 - 0
221 - 4 - 4 - 0
223 - 4 - 4 - 0
225 - 4 - 4 - 0
227 - 4 - 4 - 0
229 - 4 - 4 - 0
231 - 4 - 4 - 0
233 - 4 - 4 - 0
235 - 4 - 4 - 0
236 - 4 - 4 - 0
238 - 4 - 4 - 0
240 - 4 - 4 - 0
242 - 4 - 4 - 0
244 - 4 - 4 - 0
246 - 4 - 4 - 0
248 - 4 - 4 - 0
250 - 4 - 4 - 0
252 - 4 - 4 - 0
254 - 4 - 4 - 0
256 - 4 - 4 - 0
258 - 4 - 4 - 0
260 - 4 - 4 - 0
262 - 4 - 4 - 0
264 - 4 - 4 - 0
266 - 4 - 4 - 0
268 - 4 - 4 - 0
270 - 4 - 4 - 0
272 - 4 - 4 - 0
274 - 4 - 4 - 0
276 - 4 - 4 - 0
278 - 4 - 4 - 0
280 - 4 - 4 - 0
282 - 4 - 4 - 0
284 - 4 - 4 - 0
286 - 4 - 4 - 0
288 - 4 - 4 - 0
290 - 4 - 4 - 0
292 - 4 - 4 - 0
294 - 4 - 4 - 0
296 - 4 - 4 - 0
298 - 4 - 4 - 0
300 - 4 - 4 - 0
302 - 4 - 4 - 0
304 - 4 - 4 - 0
306 - 4 - 4 - 0
307 - 4 - 4 - 0
309 - 4 - 4 - 0
311 - 4 - 4 - 0
313 - 4 - 4 - 0
315 - 4 - 4 - 0
317 - 4 - 4 - 0
319 - 4 - 4 - 0
321 - 4 - 4 - 0
324 - 4 - 4 - 0
325 - 4 - 4 - 0
327 - 4 - 4 - 0
329 - 4 - 4 - 0
331 - 4 - 4 - 0
333 - 4 - 4 - 0
335 - 4 - 4 - 0
337 - 4 - 4 - 0
339 - 4 - 4 - 0
341 - 4 - 4 - 0
343 - 2 - 2 - 2
345 - 2 - 2 - 0
347 - 2 - 2 - 0
349 - 2 - 1 - 2
352 - 2 - 2 - 0
354 - 2 - 2 - 0
355 - 2 - 2 - 0
357 - 2 - 2 - 2
359 - 2 - 0 - 2
362 - 2 - 0 - 2
363 - 2 - 0 - 2
365 - 2 - 0 - 2
367 - 2 - 0 - 2
369 - 2 - 0 - 3
372 - 2 - 1 - 2
374 - 2 - 1 - 3
376 - 2 - 2 - 2
379 - 2 - 1 - 1
382 - 2 - 2 - 0
384 - 2 - 2 - 0
386 - 2 - 1 - 1
388 - 2 - 0 - 2
390 - 2 - 0 - 2
392 - 2 - 0 - 2
394 - 2 - 0 - 2
396 - 2 - 0 - 2
398 - 2 - 0 - 2
400 - 2 - 0 - 3
402 - 2 - 1 - 5
404 - 4 - 3 - 3
406 - 4 - 4 - 2
409 - 4 - 3 - 3
412 - 4 - 2 - 3
